Ice-Ice collection for the flat orientation. 
Volume ratio of monomer (not 1.0) subtracted from volume ratio of agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Order: phi, r, value 
0.183 40.00 -0.6319 
0.183 50.00 -0.6189 
0.183 60.00 -0.6113 
0.183 70.00 -0.6118 
0.183 80.00 -0.6004 
0.183 90.00 -0.6308 
0.183 100.00 -0.5854 
0.183 200.00 -0.5589 
0.183 300.00 -0.6097 
0.183 400.00 -0.6452 
0.183 500.00 -0.5983 
0.183 600.00 -0.6491 
0.183 700.00 -0.6089 
0.183 800.00 -0.5921 
0.183 900.00 -0.6316 
0.183 1000.00 -0.6516 
0.298 1.00 -0.4160 
0.298 2.00 -0.4388 
0.298 3.00 -0.4151 
0.298 4.00 -0.4555 
0.298 5.00 -0.4284 
0.298 6.00 -0.4280 
0.298 7.00 -0.4610 
0.298 8.00 -0.4603 
0.298 9.00 -0.4016 
0.298 10.00 -0.4518 
0.298 20.00 -0.4701 
0.298 30.00 -0.4431 
0.298 40.00 -0.4347 
0.298 50.00 -0.4404 
0.298 60.00 -0.4660 
0.298 70.00 -0.4444 
0.298 80.00 -0.4912 
0.298 90.00 -0.4615 
0.298 100.00 -0.4511 
0.298 200.00 -0.4576 
0.298 300.00 -0.4209 
0.298 400.00 -0.4662 
0.298 500.00 -0.4408 
0.298 600.00 -0.4438 
0.298 700.00 -0.4244 
0.298 800.00 -0.4366 
0.298 900.00 -0.4778 
0.298 1000.00 -0.4452 
0.483 1.00 -0.3018 
0.483 2.00 -0.3074 
0.483 3.00 -0.2962 
0.483 4.00 -0.2972 
0.483 5.00 -0.2971 
0.483 6.00 -0.3223 
0.483 7.00 -0.2975 
0.483 8.00 -0.2937 
0.483 9.00 -0.3221 
0.483 10.00 -0.2995 
0.483 20.00 -0.3092 
0.483 30.00 -0.3040 
0.483 40.00 -0.3141 
0.483 50.00 -0.3066 
0.483 60.00 -0.2983 
0.483 70.00 -0.3039 
0.483 80.00 -0.3010 
0.483 90.00 -0.2667 
0.483 100.00 -0.3130 
0.483 200.00 -0.3035 
0.483 300.00 -0.2887 
0.483 400.00 -0.2761 
0.483 500.00 -0.3093 
0.483 600.00 -0.3074 
0.483 700.00 -0.2878 
0.483 800.00 -0.2981 
0.483 900.00 -0.3040 
0.483 1000.00 -0.2979 
0.785 1.00 -0.2563 
0.785 2.00 -0.2547 
0.785 3.00 -0.2410 
0.785 4.00 -0.2530 
0.785 5.00 -0.2410 
0.785 6.00 -0.2599 
0.785 7.00 -0.2408 
0.785 8.00 -0.2384 
0.785 9.00 -0.2267 
0.785 10.00 -0.2452 
0.785 20.00 -0.2461 
0.785 30.00 -0.2379 
0.785 40.00 -0.2496 
0.785 50.00 -0.2451 
0.785 60.00 -0.2318 
0.785 70.00 -0.2599 
0.785 80.00 -0.2546 
0.785 90.00 -0.2472 
0.785 100.00 -0.2425 
0.785 200.00 -0.2490 
0.785 300.00 -0.2217 
0.785 400.00 -0.2318 
0.785 500.00 -0.2491 
0.785 600.00 -0.2459 
0.785 700.00 -0.2392 
0.785 800.00 -0.2305 
0.785 900.00 -0.2531 
0.785 1000.00 -0.2455 
1.274 1.00 -0.3145 
1.274 2.00 -0.3133 
1.274 3.00 -0.3483 
1.274 4.00 -0.3264 
1.274 5.00 -0.3192 
1.274 6.00 -0.3317 
1.274 7.00 -0.3362 
1.274 8.00 -0.3149 
1.274 9.00 -0.3241 
1.274 10.00 -0.2925 
