Agg-Agg collection for the random orientation. 
Avg volume ratio of aggs subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.358 0.383 40.001 54.260 -0.492 
0.358 0.383 54.260 71.546 -0.481 
0.358 0.383 71.546 94.809 -0.398 
0.358 0.383 94.809 128.017 -0.463 
0.358 0.383 128.017 174.064 -0.320 
0.358 0.383 174.064 235.355 -0.511 
0.358 0.383 235.355 314.280 -0.454 
0.358 0.383 314.280 409.976 -0.513 
0.358 0.383 409.976 527.907 -0.441 
0.358 0.383 527.907 681.902 -0.369 
0.358 0.383 681.902 892.521 -0.456 
0.358 0.383 892.521 1191.197 -0.377 
0.358 0.383 1191.197 1620.781 -0.341 
0.358 0.383 1620.781 2205.276 -0.436 
0.358 0.383 2205.276 2952.717 -0.458 
0.358 0.383 2952.717 3868.543 -0.504 
0.358 0.383 3868.543 4999.849 -0.494 
0.383 0.404 2.095 15.903 -0.501 
0.383 0.404 15.903 27.108 -0.462 
0.383 0.404 27.108 39.291 -0.410 
0.383 0.404 39.291 53.272 -0.401 
0.383 0.404 53.272 70.589 -0.376 
0.383 0.404 70.589 93.429 -0.411 
0.383 0.404 93.429 125.385 -0.505 
0.383 0.404 125.385 171.820 -0.436 
0.383 0.404 171.820 232.652 -0.426 
0.383 0.404 232.652 310.746 -0.410 
0.383 0.404 310.746 408.728 -0.397 
0.383 0.404 408.728 528.704 -0.496 
0.383 0.404 528.704 682.857 -0.329 
0.383 0.404 682.857 885.900 -0.427 
0.383 0.404 885.900 1174.215 -0.346 
0.383 0.404 1174.215 1602.367 -0.413 
0.383 0.404 1602.367 2174.903 -0.407 
0.383 0.404 2174.903 2929.521 -0.358 
0.383 0.404 2929.521 3850.135 -0.412 
0.383 0.404 3850.135 4999.840 -0.469 
0.404 0.423 2.121 16.050 -0.371 
0.404 0.423 16.050 27.084 -0.374 
0.404 0.423 27.084 39.191 -0.384 
0.404 0.423 39.191 53.257 -0.475 
0.404 0.423 53.257 70.078 -0.404 
0.404 0.423 70.078 91.908 -0.447 
0.404 0.423 91.908 124.450 -0.388 
0.404 0.423 124.450 170.540 -0.383 
0.404 0.423 170.540 233.399 -0.455 
0.404 0.423 233.399 312.799 -0.475 
0.404 0.423 312.799 410.592 -0.382 
0.404 0.423 410.592 531.943 -0.426 
0.404 0.423 531.943 682.277 -0.409 
0.404 0.423 682.277 877.275 -0.485 
0.404 0.423 877.275 1155.482 -0.476 
0.404 0.423 1155.482 1571.027 -0.381 
0.404 0.423 1571.027 2141.398 -0.387 
0.404 0.423 2141.398 2867.821 -0.428 
0.404 0.423 2867.821 3819.701 -0.373 
0.404 0.423 3819.701 4999.925 -0.524 
0.423 0.441 2.163 15.812 -0.415 
0.423 0.441 15.812 26.684 -0.525 
0.423 0.441 26.684 38.697 -0.436 
0.423 0.441 38.697 52.428 -0.415 
0.423 0.441 52.428 68.874 -0.319 
0.423 0.441 68.874 89.649 -0.402 
0.423 0.441 89.649 119.662 -0.357 
0.423 0.441 119.662 164.552 -0.433 
0.423 0.441 164.552 224.612 -0.426 
0.423 0.441 224.612 303.661 -0.496 
0.423 0.441 303.661 402.697 -0.368 
0.423 0.441 402.697 520.427 -0.516 
0.423 0.441 520.427 666.785 -0.404 
0.423 0.441 666.785 858.128 -0.455 
0.423 0.441 858.128 1138.328 -0.302 
0.423 0.441 1138.328 1539.928 -0.383 
0.423 0.441 1539.928 2109.175 -0.497 
0.423 0.441 2109.175 2877.029 -0.420 
0.423 0.441 2877.029 3845.983 -0.431 
0.423 0.441 3845.983 4999.556 -0.435 
0.441 0.457 2.073 15.603 -0.342 
0.441 0.457 15.603 26.597 -0.335 
0.441 0.457 26.597 38.567 -0.327 
0.441 0.457 38.567 52.348 -0.430 
0.441 0.457 52.348 68.617 -0.381 
0.441 0.457 68.617 88.968 -0.375 
0.441 0.457 88.968 118.724 -0.430 
0.441 0.457 118.724 162.375 -0.371 
0.441 0.457 162.375 223.601 -0.376 
0.441 0.457 223.601 304.133 -0.268 
0.441 0.457 304.133 404.692 -0.333 
0.441 0.457 404.692 524.039 -0.415 
0.441 0.457 524.039 670.243 -0.336 
0.441 0.457 670.243 858.085 -0.393 
0.441 0.457 858.085 1128.769 -0.378 
0.441 0.457 1128.769 1541.200 -0.273 
0.441 0.457 1541.200 2114.324 -0.309 
0.441 0.457 2114.324 2871.485 -0.444 
0.441 0.457 2871.485 3835.182 -0.407 
0.441 0.457 3835.182 4999.915 -0.411 
0.457 0.473 2.065 15.823 -0.241 
0.457 0.473 15.823 26.658 -0.381 
0.457 0.473 26.658 38.879 -0.394 
0.457 0.473 38.879 52.501 -0.397 
0.457 0.473 52.501 68.327 -0.276 
0.457 0.473 68.327 88.614 -0.282 
0.457 0.473 88.614 117.263 -0.425 
0.457 0.473 117.263 160.078 -0.417 
0.457 0.473 160.078 220.967 -0.370 
0.457 0.473 220.967 299.748 -0.405 
0.457 0.473 299.748 403.075 -0.378 
0.457 0.473 403.075 520.772 -0.320 
0.457 0.473 520.772 665.458 -0.401 
0.457 0.473 665.458 850.521 -0.417 
0.457 0.473 850.521 1111.418 -0.359 
0.457 0.473 1111.418 1520.858 -0.388 
0.457 0.473 1520.858 2083.577 -0.362 
0.457 0.473 2083.577 2865.357 -0.389 
0.457 0.473 2865.357 3822.818 -0.388 
0.457 0.473 3822.818 4999.951 -0.275 
0.473 0.489 2.128 15.734 -0.381 
0.473 0.489 15.734 26.499 -0.382 
0.473 0.489 26.499 39.000 -0.459 
0.473 0.489 39.000 52.782 -0.330 
0.473 0.489 52.782 68.854 -0.276 
0.473 0.489 68.854 88.258 -0.313 
0.473 0.489 88.258 115.900 -0.335 
0.473 0.489 115.900 158.736 -0.345 
0.473 0.489 158.736 217.855 -0.326 
0.473 0.489 217.855 298.485 -0.260 
0.473 0.489 298.485 399.766 -0.383 
0.473 0.489 399.766 518.525 -0.405 
0.473 0.489 518.525 662.692 -0.344 
0.473 0.489 662.692 840.755 -0.338 
0.473 0.489 840.755 1097.569 -0.414 
0.473 0.489 1097.569 1494.319 -0.326 
0.473 0.489 1494.319 2050.646 -0.286 
0.473 0.489 2050.646 2814.843 -0.330 
0.473 0.489 2814.843 3804.285 -0.348 
0.473 0.489 3804.285 4999.515 -0.311 
0.489 0.505 2.133 15.601 -0.468 
0.489 0.505 15.601 26.631 -0.297 
0.489 0.505 26.631 39.064 -0.385 
0.489 0.505 39.064 52.671 -0.387 
0.489 0.505 52.671 68.569 -0.353 
0.489 0.505 68.569 88.110 -0.422 
0.489 0.505 88.110 115.670 -0.378 
0.489 0.505 115.670 158.121 -0.355 
0.489 0.505 158.121 216.661 -0.288 
0.489 0.505 216.661 298.244 -0.315 
0.489 0.505 298.244 401.098 -0.430 
0.489 0.505 401.098 520.265 -0.335 
0.489 0.505 520.265 664.727 -0.304 
0.489 0.505 664.727 845.402 -0.266 
0.489 0.505 845.402 1109.888 -0.393 
0.489 0.505 1109.888 1512.244 -0.374 
0.489 0.505 1512.244 2067.710 -0.355 
0.489 0.505 2067.710 2816.416 -0.312 
0.489 0.505 2816.416 3795.783 -0.356 
0.489 0.505 3795.783 4999.953 -0.265 
0.505 0.521 2.068 15.835 -0.357 
0.505 0.521 15.835 26.585 -0.308 
0.505 0.521 26.585 39.090 -0.396 
0.505 0.521 39.090 52.800 -0.369 
0.505 0.521 52.800 68.596 -0.396 
0.505 0.521 68.596 87.730 -0.320 
0.505 0.521 87.730 113.886 -0.389 
0.505 0.521 113.886 155.714 -0.269 
0.505 0.521 155.714 215.604 -0.297 
0.505 0.521 215.604 297.321 -0.467 
0.505 0.521 297.321 404.333 -0.291 
0.505 0.521 404.333 525.386 -0.337 
0.505 0.521 525.386 666.415 -0.265 
0.505 0.521 666.415 844.112 -0.327 
0.505 0.521 844.112 1100.703 -0.307 
0.505 0.521 1100.703 1490.122 -0.366 
0.505 0.521 1490.122 2045.064 -0.344 
0.505 0.521 2045.064 2804.524 -0.282 
0.505 0.521 2804.524 3820.658 -0.329 
0.505 0.521 3820.658 4999.709 -0.260 
0.521 0.538 2.011 15.784 -0.685 
0.521 0.538 15.784 26.827 -0.290 
0.521 0.538 26.827 39.060 -0.239 
0.521 0.538 39.060 52.576 -0.279 
0.521 0.538 52.576 68.224 -0.261 
0.521 0.538 68.224 87.160 -0.286 
0.521 0.538 87.160 114.282 -0.288 
0.521 0.538 114.282 155.163 -0.303 
0.521 0.538 155.163 213.714 -0.239 
0.521 0.538 213.714 296.611 -0.211 
0.521 0.538 296.611 402.073 -0.294 
0.521 0.538 402.073 520.124 -0.226 
0.521 0.538 520.124 660.516 -0.262 
0.521 0.538 660.516 837.053 -0.290 
0.521 0.538 837.053 1085.873 -0.302 
0.521 0.538 1085.873 1479.356 -0.373 
0.521 0.538 1479.356 2027.642 -0.359 
0.521 0.538 2027.642 2800.954 -0.323 
0.521 0.538 2800.954 3824.158 -0.377 
0.521 0.538 3824.158 4999.731 -0.361 
0.538 0.556 1.959 16.035 -0.185 
0.538 0.556 16.035 27.261 -0.346 
0.538 0.556 27.261 39.707 -0.294 
0.538 0.556 39.707 53.309 -0.242 
0.538 0.556 53.309 68.910 -0.205 
0.538 0.556 68.910 87.528 -0.319 
0.538 0.556 87.528 113.734 -0.387 
0.538 0.556 113.734 154.443 -0.263 
0.538 0.556 154.443 210.985 -0.215 
0.538 0.556 210.985 296.495 -0.333 
0.538 0.556 296.495 401.600 -0.360 
0.538 0.556 401.600 521.571 -0.267 
0.538 0.556 521.571 661.582 -0.272 
0.538 0.556 661.582 833.752 -0.386 
0.538 0.556 833.752 1081.348 -0.245 
0.538 0.556 1081.348 1468.501 -0.252 
0.538 0.556 1468.501 2015.895 -0.321 
0.538 0.556 2015.895 2794.352 -0.232 
0.538 0.556 2794.352 3825.022 -0.362 
0.538 0.556 3825.022 4999.915 -0.268 
0.556 0.576 2.057 16.235 -0.246 
0.556 0.576 16.235 27.663 -0.236 
0.556 0.576 27.663 40.170 -0.361 
0.556 0.576 40.170 53.725 -0.279 
0.556 0.576 53.725 69.260 -0.246 
0.556 0.576 69.260 88.182 -0.336 
0.556 0.576 88.182 114.177 -0.249 
0.556 0.576 114.177 155.669 -0.311 
0.556 0.576 155.669 214.206 -0.400 
0.556 0.576 214.206 299.457 -0.311 
0.556 0.576 299.457 406.963 -0.320 
0.556 0.576 406.963 528.749 -0.261 
0.556 0.576 528.749 667.432 -0.272 
0.556 0.576 667.432 836.908 -0.229 
0.556 0.576 836.908 1078.523 -0.310 
0.556 0.576 1078.523 1459.752 -0.324 
0.556 0.576 1459.752 2008.696 -0.289 
0.556 0.576 2008.696 2800.368 -0.324 
0.556 0.576 2800.368 3830.092 -0.323 
0.556 0.576 3830.092 4999.994 -0.231 
0.576 0.597 1.885 16.800 -0.322 
0.576 0.597 16.800 28.381 -0.304 
0.576 0.597 28.381 40.803 -0.204 
0.576 0.597 40.803 54.480 -0.309 
0.576 0.597 54.480 70.035 -0.291 
0.576 0.597 70.035 88.211 -0.236 
0.576 0.597 88.211 114.662 -0.226 
0.576 0.597 114.662 156.848 -0.261 
0.576 0.597 156.848 216.230 -0.262 
0.576 0.597 216.230 303.278 -0.277 
0.576 0.597 303.278 407.621 -0.272 
0.576 0.597 407.621 529.669 -0.288 
0.576 0.597 529.669 668.721 -0.253 
0.576 0.597 668.721 842.355 -0.298 
0.576 0.597 842.355 1077.889 -0.296 
0.576 0.597 1077.889 1459.790 -0.388 
0.576 0.597 1459.790 2017.562 -0.336 
0.576 0.597 2017.562 2812.517 -0.390 
0.576 0.597 2812.517 3848.488 -0.348 
0.576 0.597 3848.488 4999.894 -0.156 
0.597 0.623 2.016 17.091 -0.444 
0.597 0.623 17.091 28.629 -0.311 
0.597 0.623 28.629 41.181 -0.301 
0.597 0.623 41.181 54.658 -0.229 
0.597 0.623 54.658 69.598 -0.288 
0.597 0.623 69.598 87.530 -0.296 
0.597 0.623 87.530 113.603 -0.248 
0.597 0.623 113.603 156.064 -0.218 
0.597 0.623 156.064 215.776 -0.272 
0.597 0.623 215.776 301.167 -0.256 
0.597 0.623 301.167 406.565 -0.281 
0.597 0.623 406.565 525.619 -0.335 
0.597 0.623 525.619 661.810 -0.224 
0.597 0.623 661.810 829.542 -0.333 
0.597 0.623 829.542 1058.257 -0.295 
0.597 0.623 1058.257 1434.368 -0.284 
0.597 0.623 1434.368 2001.650 -0.216 
0.597 0.623 2001.650 2827.656 -0.377 
0.597 0.623 2827.656 3837.685 -0.217 
0.597 0.623 3837.685 4999.871 -0.344 
0.623 0.654 1.941 17.263 -0.260 
0.623 0.654 17.263 29.172 -0.162 
0.623 0.654 29.172 41.906 -0.304 
0.623 0.654 41.906 55.148 -0.334 
0.623 0.654 55.148 69.527 -0.240 
0.623 0.654 69.527 87.203 -0.295 
0.623 0.654 87.203 112.969 -0.169 
0.623 0.654 112.969 154.913 -0.213 
0.623 0.654 154.913 216.686 -0.243 
0.623 0.654 216.686 305.762 -0.287 
0.623 0.654 305.762 413.938 -0.228 
0.623 0.654 413.938 531.909 -0.236 
0.623 0.654 531.909 671.510 -0.190 
0.623 0.654 671.510 839.122 -0.150 
0.623 0.654 839.122 1071.754 -0.292 
0.623 0.654 1071.754 1450.233 -0.259 
0.623 0.654 1450.233 2023.995 -0.280 
0.623 0.654 2023.995 2832.324 -0.220 
0.623 0.654 2832.324 3859.876 -0.287 
0.623 0.654 3859.876 4999.766 -0.334 
0.654 0.701 1.728 17.397 -0.235 
0.654 0.701 17.397 29.316 -0.247 
0.654 0.701 29.316 41.780 -0.241 
0.654 0.701 41.780 54.858 -0.174 
0.654 0.701 54.858 69.791 -0.235 
0.654 0.701 69.791 87.176 -0.191 
0.654 0.701 87.176 113.293 -0.170 
0.654 0.701 113.293 155.795 -0.261 
0.654 0.701 155.795 217.189 -0.219 
0.654 0.701 217.189 307.899 -0.232 
0.654 0.701 307.899 415.476 -0.257 
0.654 0.701 415.476 533.665 -0.152 
0.654 0.701 533.665 669.692 -0.266 
0.654 0.701 669.692 829.054 -0.273 
0.654 0.701 829.054 1050.558 -0.202 
0.654 0.701 1050.558 1422.824 -0.161 
0.654 0.701 1422.824 1999.265 -0.258 
0.654 0.701 1999.265 2826.120 -0.309 
0.654 0.701 2826.120 3850.650 -0.319 
0.654 0.701 3850.650 4999.985 -0.212 
0.701 0.973 1.813 17.547 -0.147 
0.701 0.973 17.547 29.485 -0.252 
0.701 0.973 29.485 42.070 -0.250 
0.701 0.973 42.070 54.693 -0.254 
0.701 0.973 54.693 68.856 -0.195 
0.701 0.973 68.856 86.432 -0.233 
0.701 0.973 86.432 110.708 -0.242 
0.701 0.973 110.708 153.548 -0.225 
0.701 0.973 153.548 215.082 -0.157 
0.701 0.973 215.082 303.130 -0.217 
0.701 0.973 303.130 410.670 -0.220 
0.701 0.973 410.670 528.127 -0.185 
0.701 0.973 528.127 657.337 -0.185 
0.701 0.973 657.337 817.302 -0.213 
0.701 0.973 817.302 1043.059 -0.284 
0.701 0.973 1043.059 1418.950 -0.224 
0.701 0.973 1418.950 1984.089 -0.237 
0.701 0.973 1984.089 2823.800 -0.253 
0.701 0.973 2823.800 3877.075 -0.126 
0.701 0.973 3877.075 4999.971 -0.185 
