Ice-Ice collection for the flat orientation.
Characteristic values taken from the peak of a fit
gamma distribution from 300 aggregates.
Major axis taken as the largest axis from the fit-ellipsoid
Order: phi, r, value
0.298 800.00 1975.40
0.298 900.00 2210.80
0.298 1000.00 2448.76
0.483 1.00 2.84
0.483 2.00 5.75
0.483 3.00 8.42
0.483 4.00 11.27
0.483 5.00 14.35
0.483 6.00 17.19
0.483 7.00 19.93
0.483 8.00 22.94
0.483 9.00 25.44
0.483 10.00 28.28
0.483 20.00 56.73
0.483 30.00 84.69
0.483 40.00 114.44
0.483 50.00 144.17
0.483 60.00 174.33
0.483 70.00 200.48
0.483 80.00 224.74
0.483 90.00 255.23
0.483 100.00 284.32
0.483 200.00 573.30
0.483 300.00 849.54
0.483 400.00 1145.90
0.483 500.00 1433.17
0.483 600.00 1719.92
0.483 700.00 1968.64
0.483 800.00 2268.53
0.483 900.00 2578.73
0.483 1000.00 2818.98
0.785 1.00 2.79
0.785 2.00 5.62
0.785 3.00 8.37
0.785 4.00 11.37
0.785 5.00 14.22
0.785 6.00 16.90
0.785 7.00 19.85
0.785 8.00 22.46
0.785 9.00 25.53
0.785 10.00 28.36
0.785 20.00 56.54
0.785 30.00 84.53
0.785 40.00 112.32
0.785 50.00 142.07
0.785 60.00 169.26
0.785 70.00 198.52
0.785 80.00 227.86
0.785 90.00 251.13
0.785 100.00 282.79
0.785 200.00 569.44
0.785 300.00 848.67
0.785 400.00 1122.61
0.785 500.00 1416.57
0.785 600.00 1692.79
0.785 700.00 1959.75
0.785 800.00 2263.31
0.785 900.00 2538.43
0.785 1000.00 2831.77
1.274 1.00 2.63
1.274 2.00 5.34
1.274 3.00 8.11
1.274 4.00 10.34
1.274 5.00 13.31
1.274 6.00 15.52
1.274 7.00 18.56
1.274 8.00 20.76
1.274 9.00 23.94
1.274 10.00 26.43
1.274 20.00 51.74
1.274 30.00 79.59
1.274 40.00 103.60
1.274 50.00 133.45
1.274 60.00 154.47
1.274 70.00 186.28
1.274 80.00 214.28
1.274 90.00 239.17
1.274 100.00 266.63
1.274 200.00 539.76
1.274 300.00 810.18
1.274 400.00 1075.33
1.274 500.00 1305.68
1.274 600.00 1602.14
1.274 700.00 1861.43
1.274 800.00 2151.53
1.274 900.00 2346.24
1.274 1000.00 2624.51
2.069 1.00 2.67
2.069 2.00 5.33
2.069 3.00 7.92
2.069 4.00 10.72
2.069 5.00 13.49
2.069 6.00 15.83
2.069 7.00 18.70
2.069 8.00 21.34
2.069 9.00 24.13
2.069 10.00 26.37
2.069 20.00 52.33
2.069 30.00 79.81
2.069 40.00 105.23
2.069 50.00 133.22
2.069 60.00 159.35
2.069 70.00 186.48
2.069 80.00 215.53
2.069 90.00 238.78
2.069 100.00 254.38
2.069 200.00 533.87
2.069 300.00 800.88
2.069 400.00 1068.34
2.069 500.00 1318.47
2.069 600.00 1596.16
2.069 700.00 1865.91
2.069 800.00 2142.69
2.069 900.00 2390.60
2.069 1000.00 2699.61
3.360 1.00 3.63
3.360 2.00 7.31
3.360 3.00 11.23
3.360 4.00 14.04
3.360 5.00 17.84
3.360 6.00 21.36
3.360 7.00 24.72
3.360 8.00 29.09
3.360 9.00 32.55
3.360 10.00 37.73
3.360 20.00 70.56
3.360 30.00 103.79
3.360 40.00 143.82
3.360 50.00 179.76
3.360 60.00 216.49
3.360 70.00 252.49
3.360 80.00 287.40
3.360 90.00 320.53
3.360 100.00 369.17
3.360 200.00 741.34
3.360 300.00 1059.91
3.360 400.00 1434.21
3.360 500.00 1756.48
3.360 600.00 2150.08
3.360 700.00 2582.82
3.360 800.00 2899.96
3.360 900.00 3160.50
3.360 1000.00 3587.08
5.456 1.00 5.19
5.456 2.00 10.32
5.456 3.00 15.26
5.456 4.00 20.62
5.456 5.00 24.40
5.456 6.00 30.65
5.456 7.00 35.63
5.456 8.00 39.03
5.456 9.00 45.70
5.456 10.00 48.64
5.456 20.00 97.10
5.456 30.00 146.47
5.456 40.00 194.80
5.456 50.00 258.39
5.456 60.00 310.89
5.456 70.00 356.68
5.456 80.00 399.91
5.456 90.00 446.75
5.456 100.00 480.98
5.456 200.00 996.98
5.456 300.00 1455.76
5.456 400.00 2057.28
5.456 500.00 2400.35
5.456 600.00 2924.98
5.456 700.00 3618.51
5.456 800.00 3944.65
5.456 900.00 4616.13
5.456 1000.00 4992.98
8.859 1.00 6.78
8.859 2.00 14.18
8.859 3.00 20.51
8.859 4.00 28.48
8.859 5.00 35.39
8.859 6.00 40.21
8.859 7.00 49.62
8.859 8.00 56.40
8.859 9.00 60.41
8.859 10.00 68.01
8.859 20.00 141.25
8.859 30.00 201.58
8.859 40.00 285.16
8.859 50.00 338.93
8.859 60.00 419.83
8.859 70.00 472.11
8.859 80.00 572.06
8.859 90.00 614.78
8.859 100.00 712.31
8.859 200.00 1365.30
8.859 300.00 2014.98
8.859 400.00 2873.68
8.859 500.00 3551.26
8.859 600.00 4114.24
8.859 700.00 4747.66
8.859 800.00 5582.55
8.859 900.00 6397.44
8.859 1000.00 6919.25
14.384 1.00 9.37
14.384 2.00 19.52
14.384 3.00 28.00
14.384 4.00 37.80
14.384 5.00 49.09
14.384 6.00 59.24
14.384 7.00 66.57
14.384 8.00 75.98
14.384 9.00 87.06
14.384 10.00 93.63
14.384 20.00 194.29
14.384 30.00 282.19
14.384 40.00 373.27
14.384 50.00 495.74
14.384 60.00 579.27
14.384 70.00 680.62
14.384 80.00 768.15
14.384 90.00 872.64
14.384 100.00 989.73
14.384 200.00 1918.32
14.384 300.00 2843.21
14.384 400.00 3894.98
14.384 500.00 4874.35
14.384 600.00 5970.22
14.384 700.00 6594.60
14.384 800.00 7752.96
14.384 900.00 8729.57
14.384 1000.00 9725.28
23.357 1.00 13.16
23.357 2.00 26.20
23.357 3.00 38.85
23.357 4.00 51.69
23.357 5.00 64.66
23.357 6.00 79.27
23.357 7.00 91.69
23.357 8.00 104.11
23.357 9.00 116.24
23.357 10.00 136.94
23.357 20.00 262.65
23.357 30.00 393.71
23.357 40.00 544.31
23.357 50.00 679.43
23.357 60.00 785.69
23.357 70.00 924.34
23.357 80.00 1048.80
23.357 90.00 1186.53
23.357 100.00 1279.92
23.357 200.00 2591.72
23.357 300.00 4004.56
23.357 400.00 5529.46
