	1	2	3	4	5	6	7	8	9	10	20	30	40	50	60	70	80	90	100	200	300	400	500	600	700	800	900	1000
0.01	9.026014883345283	18.253667547786414	27.25464709528253	36.38094921370021	46.234507454479356	55.0278450792051	64.0545968413573	74.2733032126511	83.19403254453805	92.45059036021111	183.12109727144198	269.30312920775805	363.59742771895424	458.23741677388205	548.4214121775082	649.2482717875463	735.663767027734	832.9241499942341	917.63384110399	1841.716385594197	2745.829837488279	3630.1898582622052	4552.979281038046	5514.35683167968	6406.691908248219	7264.543073907409	8325.102151607223	9156.008437037292
0.016237767391887217	7.747267864795332	15.66698683066374	23.352065446260156	31.19244628757778	38.85632054836843	46.18648753037563	54.46046405031301	63.320583052663984	71.38860063699761	78.92685861369786	156.67320905980822	233.99219675056332	311.41051408586173	387.1847449431014	467.93489292947174	551.0239277708798	627.7441052105581	706.0644758315723	791.2230207268715	1574.4077268654248	2354.504525172739	3109.4552662619303	3888.9723367654715	4681.202888619366	5476.5353887091715	6230.507636416038	7089.1903990674155	7787.402980704717
0.026366508987303583	6.682215265477635	13.403146177958487	20.04737732569413	26.612364618201806	32.47419673364731	40.0843997267868	47.03177014607851	54.07343702192388	60.1634820996436	65.96875543816498	132.59868835123686	197.8068321745367	264.36880690608984	334.6993651304068	400.18313710980084	468.6864422545452	533.2623408435148	597.2130121794096	665.6518229833697	1321.2283330398336	1984.9719913957326	2640.10098247603	3320.12863582347	4059.5278110056847	4667.229685664122	5261.420855757119	6072.494581197782	6717.170301994401
0.04281332398719394	5.801057723946108	11.487680520548142	17.157723375602725	22.797594585207655	28.403840225094267	34.18457075231203	39.87830664387489	45.477942687418455	51.29297772847639	57.374131587034746	114.81774792007505	171.1417807577441	223.36219933977168	280.78654125744373	344.6184326786431	401.6818267108763	452.51406035262465	508.8511695762883	569.1295971990677	1139.5090478503714	1698.2204124015377	2296.100940340969	2865.5714220075424	3402.666631437481	3985.3541819576135	4546.240025445164	5172.822014716482	5687.882342576869
0.06951927961775606	4.86581834769911	9.745515565351539	14.66995752057998	19.523568667913842	24.646937286617117	29.931074162408443	34.27366648118962	39.38916415309302	44.242292877771646	48.506218832522336	97.73891585962691	146.40491055158438	197.13310781027047	244.22877213245854	294.5053155658769	341.2494978008037	389.5880700009277	438.44630227500835	491.5985578960074	975.4595437509068	1448.681606229041	1940.636768012352	2449.0018051375446	2896.483160247524	3420.290348926803	3872.5414542400904	4349.025761212222	4841.860017216162
0.11288378916846889	4.275002114137816	8.53998082899735	12.584348143100327	16.869402468729852	21.2636444670202	25.225726244543935	29.36069510258632	33.62328724142456	38.16232248164474	42.05483247776738	84.26501829243979	127.2095220280759	168.78689414922462	210.2540378743174	251.82437248162177	294.22112274149185	335.42018039625276	375.83450826969175	420.8067573918852	842.7338555083704	1264.0696412135233	1688.0061600449646	2086.700305452754	2544.952318698647	2921.5272931728764	3404.2272178927556	3766.492278421854	4193.54825314521
0.18329807108324356	3.6528989943547288	7.349545714349946	11.114676368200556	14.624338379368519	18.353530181609937	22.103084083211026	25.761186018051653	29.817711300349192	32.62490286763209	36.37561172986737	73.27009369589933	109.7296222946281	145.93337465119959	182.2793692914411	219.60920074281677	257.33101284062315	290.2390814566203	333.47399373181617	364.4697486591749	730.171061766768	1116.8427010694297	1446.8303091172827	1820.1728964022402	2185.695182798349	2566.447316169583	2921.598144868921	3306.027012792489	3663.232428810907
0.29763514416313175	3.257059028306289	6.482843078351624	9.638627895674503	12.92040098606924	16.32932337197115	19.30465083380456	22.70709010341537	26.174504479119307	29.112430113622285	32.3101985295217	65.22417516415018	97.48488880182383	129.27585384504724	160.9780054937192	195.84373905531433	227.31707253280095	257.4394276602729	288.7305854305973	322.90270372417046	642.0628831346238	968.5404205843649	1294.9001795510696	1636.892642219809	1955.1798606285636	2259.640770762276	2569.881296132142	2913.6480586026337	3255.4757469988117
0.4832930238571752	2.947568846752766	5.9576408619409715	8.853203353281694	11.856699270704945	14.78869345696168	17.728328505439436	20.588483172493696	23.66238325350126	26.76715803034855	29.47907634074726	59.08409522125132	89.27631935635624	118.69367054480641	148.76559270122527	175.4038148454786	206.51391449402013	237.45085515145496	266.07053214475326	294.85411564248676	592.8358468371441	896.934733199809	1178.0008567491984	1478.1457226463308	1780.4596512442076	2089.240312270699	2354.9090188800146	2675.7299174845707	2971.0326095805044
0.7847599703514611	2.8353777743492246	5.625153676166094	8.447982557088306	11.276862467831188	14.074315270692818	16.942803401553206	19.786739221980977	22.581452820655084	25.43668062923503	28.29386045484823	56.29658736819756	84.54711923408163	113.5939075592987	141.40375575206446	169.46039372781516	197.1974879160096	225.63402329441786	253.71363161651158	281.9647801059015	566.867336733159	850.1425402801614	1134.6667892868895	1414.1378244364712	1707.3954606928185	1975.4138885140082	2266.5664050029022	2551.4620487695443	2812.701263289707
1.2742749857031335	2.994569986818681	5.972740862948095	9.022565022323727	12.053420225574158	14.951027281532541	18.101213688745734	20.963221599316363	24.231880171794046	27.031050250425096	29.950892267966893	60.12431826451481	89.70260017323608	119.84030754718843	150.24966603952376	180.9507726257647	209.7436257808813	237.31502337631892	272.6470161685414	300.6994087494068	598.4957776781441	899.5044291387071	1201.5981553689865	1509.8938149762914	1829.1300734619995	2108.102853210765	2408.7436621141774	2705.841583865765	3025.7089582076273
