Ice-Ice collection for the flat orientation.
Characteristic values taken from the peak of a fit
gamma distribution from 300 aggregates.
Minor axis taken as the smallest axis from the fit-ellipsoid
Order: phi, r, value
0.483 2.00 2.70
0.483 3.00 4.10
0.483 4.00 5.43
0.483 5.00 6.76
0.483 6.00 8.15
0.483 7.00 9.53
0.483 8.00 10.80
0.483 9.00 12.24
0.483 10.00 13.56
0.483 20.00 27.15
0.483 30.00 40.85
0.483 40.00 54.19
0.483 50.00 67.72
0.483 60.00 81.23
0.483 70.00 94.74
0.483 80.00 108.25
0.483 90.00 122.28
0.483 100.00 135.50
0.483 200.00 270.83
0.483 300.00 405.95
0.483 400.00 545.91
0.483 500.00 676.16
0.483 600.00 812.61
0.483 700.00 949.72
0.483 800.00 1082.87
0.483 900.00 1219.12
0.483 1000.00 1352.79
0.785 1.00 1.50
0.785 2.00 2.96
0.785 3.00 4.48
0.785 4.00 5.96
0.785 5.00 7.42
0.785 6.00 8.91
0.785 7.00 10.48
0.785 8.00 11.90
0.785 9.00 13.43
0.785 10.00 14.99
0.785 20.00 29.88
0.785 30.00 44.64
0.785 40.00 59.90
0.785 50.00 74.95
0.785 60.00 88.94
0.785 70.00 104.44
0.785 80.00 120.13
0.785 90.00 134.55
0.785 100.00 149.91
0.785 200.00 298.86
0.785 300.00 450.74
0.785 400.00 596.30
0.785 500.00 748.89
0.785 600.00 893.63
0.785 700.00 1041.36
0.785 800.00 1191.95
0.785 900.00 1337.99
0.785 1000.00 1491.61
1.274 1.00 1.27
1.274 2.00 3.03
1.274 3.00 4.53
1.274 4.00 6.02
1.274 5.00 7.58
1.274 6.00 9.09
1.274 7.00 10.64
1.274 8.00 12.10
1.274 9.00 13.65
1.274 10.00 15.12
1.274 20.00 30.36
1.274 30.00 45.41
1.274 40.00 60.22
1.274 50.00 77.42
1.274 60.00 90.40
1.274 70.00 108.53
1.274 80.00 121.22
1.274 90.00 139.23
1.274 100.00 151.51
1.274 200.00 303.28
1.274 300.00 456.51
1.274 400.00 616.80
1.274 500.00 750.37
1.274 600.00 904.58
1.274 700.00 1079.99
1.274 800.00 1213.40
1.274 900.00 1391.57
1.274 1000.00 1511.29
2.069 1.00 1.55
2.069 2.00 3.04
2.069 3.00 4.64
2.069 4.00 6.11
2.069 5.00 7.59
2.069 6.00 9.10
2.069 7.00 10.75
2.069 8.00 12.46
2.069 9.00 13.58
2.069 10.00 15.54
2.069 20.00 31.14
2.069 30.00 45.66
2.069 40.00 63.27
2.069 50.00 77.19
2.069 60.00 91.98
2.069 70.00 106.52
2.069 80.00 123.23
2.069 90.00 137.86
2.069 100.00 152.78
2.069 200.00 308.75
2.069 300.00 461.02
2.069 400.00 622.00
2.069 500.00 762.09
2.069 600.00 937.27
2.069 700.00 1098.26
2.069 800.00 1226.96
2.069 900.00 1402.08
2.069 1000.00 1551.96
3.360 1.00 1.42
3.360 2.00 2.88
3.360 3.00 4.34
3.360 4.00 5.80
3.360 5.00 7.16
3.360 6.00 8.63
3.360 7.00 10.08
3.360 8.00 11.53
3.360 9.00 12.88
3.360 10.00 14.26
3.360 20.00 28.51
3.360 30.00 43.56
3.360 40.00 58.27
3.360 50.00 72.22
3.360 60.00 84.39
3.360 70.00 100.84
3.360 80.00 115.73
3.360 90.00 128.88
3.360 100.00 144.02
3.360 200.00 285.86
3.360 300.00 435.19
3.360 400.00 569.67
3.360 500.00 725.29
3.360 600.00 850.80
3.360 700.00 998.57
3.360 800.00 1151.66
3.360 900.00 1293.94
3.360 1000.00 1425.51
5.456 1.00 1.18
5.456 2.00 2.47
5.456 3.00 3.72
5.456 4.00 4.88
5.456 5.00 6.14
5.456 6.00 7.40
5.456 7.00 8.66
5.456 8.00 9.87
5.456 9.00 11.18
5.456 10.00 12.49
5.456 20.00 24.90
5.456 30.00 37.14
5.456 40.00 49.70
5.456 50.00 59.03
5.456 60.00 73.03
5.456 70.00 87.07
5.456 80.00 97.44
5.456 90.00 110.88
5.456 100.00 123.54
5.456 200.00 230.81
5.456 300.00 369.70
5.456 400.00 489.46
5.456 500.00 618.53
5.456 600.00 746.24
5.456 700.00 813.33
5.456 800.00 924.05
5.456 900.00 1100.60
5.456 1000.00 1221.43
8.859 1.00 1.07
8.859 2.00 1.98
8.859 3.00 3.15
8.859 4.00 3.95
8.859 5.00 4.94
8.859 6.00 6.32
8.859 7.00 7.40
8.859 8.00 7.84
8.859 9.00 8.93
8.859 10.00 9.85
8.859 20.00 19.70
8.859 30.00 29.74
8.859 40.00 39.44
8.859 50.00 52.85
8.859 60.00 63.62
8.859 70.00 69.02
8.859 80.00 78.73
8.859 90.00 95.35
8.859 100.00 98.59
8.859 200.00 197.95
8.859 300.00 294.82
8.859 400.00 398.64
8.859 500.00 529.18
8.859 600.00 632.36
8.859 700.00 693.28
8.859 800.00 845.58
8.859 900.00 885.80
8.859 1000.00 976.98
14.384 1.00 0.76
14.384 2.00 1.55
14.384 3.00 2.30
14.384 4.00 3.08
14.384 5.00 4.13
14.384 6.00 4.61
14.384 7.00 5.38
14.384 8.00 6.19
14.384 9.00 7.38
14.384 10.00 7.75
14.384 20.00 16.51
14.384 30.00 24.76
14.384 40.00 32.86
14.384 50.00 38.86
14.384 60.00 49.64
14.384 70.00 53.93
14.384 80.00 66.15
14.384 90.00 68.78
14.384 100.00 83.03
14.384 200.00 164.14
14.384 300.00 230.51
14.384 400.00 309.14
14.384 500.00 412.64
14.384 600.00 495.80
14.384 700.00 540.98
14.384 800.00 621.51
14.384 900.00 692.50
14.384 1000.00 766.85
23.357 1.00 0.65
23.357 2.00 1.31
23.357 3.00 1.97
23.357 4.00 2.62
23.357 5.00 3.28
23.357 6.00 3.94
23.357 7.00 4.57
23.357 8.00 5.27
23.357 9.00 5.93
23.357 10.00 6.52
23.357 20.00 13.99
23.357 30.00 19.63
23.357 40.00 26.20
