Ice-Ice collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken from a fit-ellipse (2D) in the z-orientation. 
Order: phi, r, value 
0.298 8.00 34.91 
0.298 9.00 39.56 
0.298 10.00 43.92 
0.298 20.00 86.29 
0.298 30.00 129.33 
0.298 40.00 175.88 
0.298 50.00 215.61 
0.298 60.00 264.34 
0.298 70.00 304.77 
0.298 80.00 344.22 
0.298 90.00 401.08 
0.298 100.00 434.31 
0.298 200.00 860.90 
0.298 300.00 1348.52 
0.298 400.00 1778.80 
0.298 500.00 2181.03 
0.298 600.00 2566.91 
0.298 700.00 3104.88 
0.298 800.00 3490.33 
0.298 900.00 4022.59 
0.298 1000.00 4310.16 
0.483 1.00 3.66 
0.483 2.00 7.31 
0.483 3.00 10.81 
0.483 4.00 14.52 
0.483 5.00 18.46 
0.483 6.00 21.73 
0.483 7.00 25.84 
0.483 8.00 29.70 
0.483 9.00 32.84 
0.483 10.00 36.84 
0.483 20.00 73.45 
0.483 30.00 109.69 
0.483 40.00 147.32 
0.483 50.00 186.36 
0.483 60.00 222.02 
0.483 70.00 257.63 
0.483 80.00 293.98 
0.483 90.00 333.65 
0.483 100.00 370.54 
0.483 200.00 736.42 
0.483 300.00 1111.28 
0.483 400.00 1445.08 
0.483 500.00 1829.79 
0.483 600.00 2198.74 
0.483 700.00 2545.93 
0.483 800.00 2958.55 
0.483 900.00 3325.77 
0.483 1000.00 3658.76 
0.785 1.00 3.48 
0.785 2.00 6.90 
0.785 3.00 10.42 
0.785 4.00 13.74 
0.785 5.00 17.22 
0.785 6.00 20.88 
0.785 7.00 23.98 
0.785 8.00 27.22 
0.785 9.00 30.96 
0.785 10.00 34.23 
0.785 20.00 68.22 
0.785 30.00 102.53 
0.785 40.00 136.61 
0.785 50.00 173.35 
0.785 60.00 204.21 
0.785 70.00 243.00 
0.785 80.00 273.50 
0.785 90.00 310.01 
0.785 100.00 338.63 
0.785 200.00 697.45 
0.785 300.00 1026.78 
0.785 400.00 1347.75 
0.785 500.00 1723.99 
0.785 600.00 2088.78 
0.785 700.00 2396.35 
0.785 800.00 2740.82 
0.785 900.00 3097.35 
0.785 1000.00 3430.66 
1.274 1.00 3.80 
1.274 2.00 7.81 
1.274 3.00 11.71 
1.274 4.00 15.45 
1.274 5.00 19.61 
1.274 6.00 23.15 
1.274 7.00 26.65 
1.274 8.00 31.44 
1.274 9.00 35.22 
1.274 10.00 39.08 
1.274 20.00 76.25 
1.274 30.00 114.99 
1.274 40.00 152.08 
1.274 50.00 190.96 
1.274 60.00 232.23 
1.274 70.00 271.99 
1.274 80.00 306.15 
1.274 90.00 345.01 
1.274 100.00 385.96 
1.274 200.00 764.45 
1.274 300.00 1167.36 
1.274 400.00 1552.14 
1.274 500.00 1919.30 
1.274 600.00 2333.06 
1.274 700.00 2713.18 
1.274 800.00 3113.52 
1.274 900.00 3470.53 
1.274 1000.00 3868.60 
2.069 1.00 4.60 
2.069 2.00 9.23 
2.069 3.00 13.87 
2.069 4.00 18.56 
2.069 5.00 23.14 
2.069 6.00 27.90 
2.069 7.00 32.80 
2.069 8.00 37.03 
2.069 9.00 41.21 
2.069 10.00 45.50 
2.069 20.00 93.38 
2.069 30.00 138.52 
2.069 40.00 186.28 
2.069 50.00 235.30 
2.069 60.00 277.46 
2.069 70.00 326.03 
2.069 80.00 373.84 
2.069 90.00 418.33 
2.069 100.00 461.43 
2.069 200.00 944.64 
2.069 300.00 1380.21 
2.069 400.00 1834.93 
2.069 500.00 2301.22 
2.069 600.00 2785.83 
2.069 700.00 3228.10 
2.069 800.00 3750.10 
2.069 900.00 4121.44 
2.069 1000.00 4646.08 
3.360 1.00 5.54 
3.360 2.00 11.19 
3.360 3.00 16.82 
3.360 4.00 21.76 
3.360 5.00 27.86 
3.360 6.00 32.91 
3.360 7.00 38.29 
3.360 8.00 44.01 
3.360 9.00 49.43 
3.360 10.00 55.45 
3.360 20.00 110.82 
3.360 30.00 166.10 
3.360 40.00 221.41 
3.360 50.00 273.28 
3.360 60.00 335.14 
3.360 70.00 388.94 
3.360 80.00 441.80 
3.360 90.00 498.83 
3.360 100.00 547.42 
3.360 200.00 1115.85 
3.360 300.00 1658.00 
3.360 400.00 2254.79 
3.360 500.00 2757.44 
3.360 600.00 3335.72 
3.360 700.00 3801.64 
3.360 800.00 4471.36 
3.360 900.00 4927.40 
3.360 1000.00 5440.78 
5.456 1.00 6.93 
5.456 2.00 14.17 
5.456 3.00 20.79 
5.456 4.00 28.18 
5.456 5.00 34.84 
5.456 6.00 41.95 
5.456 7.00 49.79 
5.456 8.00 57.30 
5.456 9.00 63.05 
5.456 10.00 66.96 
5.456 20.00 139.06 
5.456 30.00 207.10 
5.456 40.00 282.62 
5.456 50.00 347.12 
5.456 60.00 417.34 
5.456 70.00 486.32 
5.456 80.00 550.49 
5.456 90.00 613.61 
5.456 100.00 682.47 
5.456 200.00 1405.44 
5.456 300.00 2095.48 
5.456 400.00 2853.19 
5.456 500.00 3398.46 
5.456 600.00 4228.49 
5.456 700.00 4794.13 
5.456 800.00 5648.59 
5.456 900.00 6158.45 
5.456 1000.00 7060.43 
8.859 1.00 9.07 
8.859 2.00 18.19 
8.859 3.00 28.07 
8.859 4.00 36.10 
8.859 5.00 45.57 
8.859 6.00 53.88 
8.859 7.00 64.54 
8.859 8.00 73.26 
8.859 9.00 82.12 
8.859 10.00 93.51 
8.859 20.00 181.60 
8.859 30.00 274.24 
8.859 40.00 370.00 
8.859 50.00 470.01 
8.859 60.00 546.99 
8.859 70.00 635.95 
8.859 80.00 711.40 
8.859 90.00 817.41 
8.859 100.00 908.45 
8.859 200.00 1872.42 
8.859 300.00 2756.93 
8.859 400.00 3655.17 
8.859 500.00 4532.77 
8.859 600.00 5334.93 
8.859 700.00 6415.61 
8.859 800.00 7425.59 
8.859 900.00 8023.69 
8.859 1000.00 9405.04 
14.384 1.00 12.34 
14.384 2.00 24.52 
14.384 3.00 37.48 
14.384 4.00 48.74 
14.384 5.00 62.00 
14.384 6.00 76.49 
14.384 7.00 88.65 
14.384 8.00 100.95 
14.384 9.00 110.40 
14.384 10.00 120.48 
14.384 20.00 244.63 
14.384 30.00 371.35 
14.384 40.00 505.30 
14.384 50.00 618.91 
14.384 60.00 730.80 
14.384 70.00 863.70 
14.384 80.00 991.40 
14.384 90.00 1108.38 
14.384 100.00 1256.76 
14.384 200.00 2522.72 
14.384 300.00 3673.25 
14.384 400.00 4844.64 
14.384 500.00 6012.08 
14.384 600.00 7234.65 
14.384 700.00 8658.69 
14.384 800.00 9926.67 
14.384 900.00 11169.97 
14.384 1000.00 12636.83 
23.357 1.00 17.14 
23.357 2.00 33.16 
23.357 3.00 49.55 
23.357 4.00 66.62 
23.357 5.00 83.59 
23.357 6.00 104.27 
23.357 7.00 119.77 
23.357 8.00 134.72 
23.357 9.00 151.95 
23.357 10.00 169.20 
23.357 20.00 340.14 
23.357 30.00 517.38 
23.357 40.00 676.32 
23.357 50.00 846.33 
23.357 60.00 1025.67 
23.357 70.00 1168.61 
23.357 80.00 1355.72 
23.357 90.00 1469.02 
23.357 100.00 1728.11 
23.357 200.00 3320.46 
23.357 300.00 5222.81 
23.357 400.00 6656.40 
23.357 500.00 8294.93 
23.357 600.00 9714.70 
23.357 700.00 11922.62 
23.357 800.00 13353.84 
23.357 900.00 15122.08 
23.357 1000.00 16866.95 
37.927 1.00 23.19 
37.927 2.00 45.14 
37.927 3.00 68.46 
37.927 4.00 90.95 
37.927 5.00 112.51 
37.927 6.00 139.03 
37.927 7.00 163.86 
37.927 8.00 185.07 
37.927 9.00 204.80 
37.927 10.00 226.41 
37.927 20.00 459.88 
37.927 30.00 693.62 
37.927 40.00 931.52 
37.927 50.00 1183.95 
37.927 60.00 1388.62 
37.927 70.00 1602.10 
37.927 80.00 1860.99 
37.927 90.00 1994.74 
37.927 100.00 2393.23 
37.927 200.00 4591.70 
37.927 300.00 6991.81 
37.927 400.00 9455.00 
37.927 500.00 11509.68 
37.927 600.00 13501.50 
37.927 700.00 16225.04 
37.927 800.00 18430.45 
37.927 900.00 20890.99 
37.927 1000.00 23428.42 
61.585 1.00 31.12 
61.585 2.00 63.92 
61.585 3.00 94.61 
61.585 4.00 128.65 
61.585 5.00 154.60 
61.585 6.00 188.35 
61.585 7.00 220.53 
61.585 8.00 253.61 
61.585 9.00 282.31 
61.585 10.00 319.04 
61.585 20.00 645.67 
61.585 30.00 955.84 
61.585 40.00 1249.02 
61.585 50.00 1535.89 
61.585 60.00 1852.14 
61.585 70.00 2210.86 
61.585 80.00 2510.44 
61.585 90.00 2850.38 
61.585 100.00 3218.35 
61.585 200.00 6418.55 
61.585 300.00 9178.82 
61.585 400.00 12673.92 
61.585 500.00 16253.72 
61.585 600.00 19202.09 
61.585 700.00 22542.72 
61.585 800.00 25597.20 
61.585 900.00 27910.20 
61.585 1000.00 31533.37 
100.000 1.00 44.77 
100.000 2.00 89.10 
