Agg-Agg collection for the random orientation. 
Volume ratio of agg subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.506 0.522 1490.575 2802.288 -0.373 
0.506 0.522 2804.838 4996.792 -0.524 
0.522 0.539 2.233 26.781 -0.415 
0.522 0.539 27.017 52.700 -0.525 
0.522 0.539 52.733 87.250 -0.436 
0.522 0.539 87.354 155.532 -0.415 
0.522 0.539 155.734 296.148 -0.319 
0.522 0.539 297.485 518.200 -0.402 
0.522 0.539 521.625 837.057 -0.357 
0.522 0.539 837.615 1477.306 -0.433 
0.522 0.539 1481.588 2798.506 -0.426 
0.522 0.539 2803.240 4999.308 -0.496 
0.539 0.557 2.254 27.155 -0.368 
0.539 0.557 27.295 53.240 -0.516 
0.539 0.557 53.332 87.419 -0.404 
0.539 0.557 87.508 154.715 -0.455 
0.539 0.557 154.957 296.710 -0.302 
0.539 0.557 297.392 521.966 -0.383 
0.539 0.557 522.287 833.853 -0.497 
0.539 0.557 835.340 1467.919 -0.420 
0.539 0.557 1470.404 2795.455 -0.431 
0.539 0.557 2805.544 4998.913 -0.435 
0.557 0.576 2.379 27.724 -0.342 
0.557 0.576 27.786 53.664 -0.335 
0.557 0.576 53.773 88.183 -0.327 
0.557 0.576 88.495 155.568 -0.430 
0.557 0.576 155.782 298.016 -0.381 
0.557 0.576 299.450 528.049 -0.375 
0.557 0.576 528.423 836.023 -0.430 
0.557 0.576 836.908 1454.607 -0.371 
0.557 0.576 1458.550 2797.074 -0.376 
0.557 0.576 2801.819 4992.090 -0.268 
0.576 0.598 2.077 28.391 -0.333 
0.576 0.598 28.404 54.238 -0.415 
0.576 0.598 54.631 88.161 -0.336 
0.576 0.598 88.265 156.888 -0.393 
0.576 0.598 156.947 303.817 -0.378 
0.576 0.598 303.938 529.861 -0.273 
0.576 0.598 531.000 842.079 -0.309 
0.576 0.598 843.579 1460.468 -0.444 
0.576 0.598 1460.844 2813.471 -0.407 
0.576 0.598 2817.270 4998.731 -0.411 
0.598 0.623 2.314 28.592 -0.241 
0.598 0.623 28.795 54.493 -0.381 
0.598 0.623 54.657 87.433 -0.394 
0.598 0.623 87.488 155.796 -0.397 
0.598 0.623 156.299 300.530 -0.276 
0.598 0.623 300.736 524.040 -0.282 
0.598 0.623 525.880 828.133 -0.425 
0.598 0.623 829.098 1431.380 -0.417 
0.598 0.623 1433.717 2820.664 -0.370 
0.598 0.623 2822.055 4997.134 -0.405 
0.623 0.655 2.073 29.050 -0.378 
0.623 0.654 29.194 55.148 -0.320 
0.623 0.655 55.180 87.213 -0.401 
0.623 0.655 87.303 154.751 -0.417 
0.623 0.655 155.061 305.796 -0.359 
0.623 0.655 306.067 530.747 -0.388 
0.623 0.655 532.196 837.543 -0.362 
0.623 0.655 839.144 1444.626 -0.389 
0.623 0.655 1450.249 2833.042 -0.388 
0.623 0.655 2834.965 4997.337 -0.275 
0.655 0.701 2.089 29.310 -0.381 
0.655 0.701 29.372 54.823 -0.382 
0.655 0.701 54.929 87.094 -0.459 
0.655 0.701 87.222 155.684 -0.330 
0.655 0.701 157.225 307.491 -0.276 
0.655 0.701 307.960 533.165 -0.313 
0.655 0.701 534.480 828.986 -0.335 
0.655 0.701 830.874 1421.064 -0.345 
0.655 0.701 1424.767 2823.606 -0.326 
0.655 0.701 2826.614 4998.601 -0.260 
0.701 0.913 2.587 29.467 -0.383 
0.701 0.924 29.482 54.682 -0.405 
0.701 0.937 54.695 86.349 -0.344 
0.701 0.895 86.494 153.399 -0.338 
0.701 0.909 153.826 303.164 -0.414 
0.701 0.897 303.532 527.463 -0.326 
0.701 0.928 528.370 817.149 -0.286 
0.701 0.900 818.022 1417.663 -0.330 
0.701 0.927 1420.498 2821.741 -0.348 
0.701 0.934 2824.115 4999.959 -0.311 
0.008 0.273 2.400 23.545 -0.468 
0.008 0.273 23.552 45.987 -0.297 
0.007 0.272 46.216 85.503 -0.385 
0.007 0.273 85.603 160.197 -0.387 
0.009 0.272 160.554 282.975 -0.353 
0.010 0.273 283.455 485.591 -0.422 
0.006 0.272 485.791 872.279 -0.378 
0.010 0.272 875.361 1633.155 -0.355 
0.006 0.273 1640.237 2912.794 -0.288 
0.010 0.272 2915.609 4995.076 -0.315 
0.273 0.327 2.341 27.914 -0.430 
0.273 0.327 28.079 55.774 -0.335 
0.273 0.327 55.898 101.031 -0.304 
0.273 0.327 101.199 184.008 -0.266 
0.273 0.327 184.365 318.588 -0.393 
0.273 0.327 318.888 529.512 -0.374 
0.273 0.327 530.135 910.374 -0.355 
0.273 0.327 913.175 1671.653 -0.312 
0.273 0.327 1673.790 2940.853 -0.356 
0.273 0.327 2941.059 4999.708 -0.265 
0.327 0.359 2.812 28.072 -0.357 
0.327 0.359 28.142 54.676 -0.308 
0.327 0.359 54.740 96.275 -0.396 
0.327 0.359 96.379 178.074 -0.369 
0.327 0.359 178.689 318.332 -0.396 
0.327 0.359 318.700 529.301 -0.320 
0.327 0.359 529.650 891.480 -0.389 
0.327 0.359 892.367 1612.698 -0.269 
0.327 0.359 1621.614 2928.102 -0.297 
0.327 0.359 2935.315 4982.445 -0.467 
0.359 0.384 2.125 27.476 -0.291 
0.359 0.384 27.809 54.233 -0.337 
0.359 0.384 54.354 94.798 -0.265 
0.359 0.384 94.987 174.111 -0.327 
0.359 0.384 174.214 314.097 -0.307 
0.359 0.384 314.394 528.312 -0.366 
0.359 0.384 528.988 894.203 -0.344 
0.359 0.384 896.172 1622.659 -0.282 
0.359 0.384 1626.080 2954.544 -0.329 
0.359 0.384 2961.398 4996.608 -0.260 
0.384 0.405 2.328 27.093 -0.685 
0.384 0.405 27.161 53.244 -0.290 
0.384 0.405 53.402 93.277 -0.239 
0.384 0.405 93.394 171.486 -0.279 
0.384 0.405 172.052 309.786 -0.261 
0.384 0.405 311.031 527.630 -0.286 
0.384 0.405 529.673 884.997 -0.288 
0.384 0.405 885.355 1602.347 -0.303 
0.384 0.405 1602.608 2924.368 -0.239 
0.384 0.405 2932.351 4986.315 -0.211 
0.405 0.424 2.872 27.020 -0.294 
0.405 0.424 27.102 53.180 -0.226 
0.405 0.423 53.181 91.810 -0.262 
0.405 0.423 91.834 170.070 -0.290 
0.405 0.424 170.963 312.840 -0.302 
0.405 0.423 313.263 531.811 -0.373 
0.405 0.424 532.224 876.505 -0.359 
0.405 0.423 878.646 1567.365 -0.323 
0.405 0.424 1571.611 2866.831 -0.377 
0.405 0.424 2878.458 4994.306 -0.361 
0.424 0.441 2.431 26.634 -0.185 
0.424 0.441 26.691 52.303 -0.346 
0.424 0.441 52.454 89.595 -0.294 
0.424 0.441 89.792 164.156 -0.242 
0.424 0.441 164.938 303.463 -0.205 
0.424 0.441 303.583 519.237 -0.319 
0.424 0.441 520.889 857.506 -0.387 
0.424 0.441 857.840 1538.296 -0.263 
0.424 0.441 1540.318 2874.963 -0.215 
0.424 0.441 2877.297 4998.673 -0.333 
0.441 0.457 2.366 26.599 -0.360 
0.441 0.458 26.652 52.406 -0.267 
0.441 0.458 52.433 88.916 -0.272 
0.441 0.458 89.032 162.263 -0.386 
0.441 0.458 162.320 304.190 -0.245 
0.441 0.458 304.871 523.517 -0.252 
0.441 0.458 524.127 857.532 -0.321 
0.441 0.458 858.026 1540.451 -0.232 
0.441 0.458 1547.903 2869.847 -0.362 
0.441 0.458 2872.654 4993.020 -0.268 
0.458 0.474 2.103 26.651 -0.246 
0.458 0.474 26.689 52.360 -0.236 
0.458 0.474 52.535 88.614 -0.361 
0.458 0.474 88.738 159.861 -0.279 
0.458 0.474 160.268 299.259 -0.246 
0.458 0.474 299.984 520.598 -0.336 
0.458 0.474 521.503 848.621 -0.249 
0.458 0.474 851.647 1516.310 -0.311 
0.458 0.474 1521.271 2859.529 -0.400 
0.458 0.474 2863.414 4995.631 -0.311 
0.474 0.490 2.175 26.437 -0.320 
0.474 0.490 26.497 52.717 -0.261 
0.474 0.490 52.746 88.096 -0.272 
0.474 0.490 88.343 158.537 -0.229 
0.474 0.490 158.912 297.798 -0.310 
0.474 0.490 298.243 517.965 -0.324 
0.474 0.490 518.673 839.751 -0.289 
0.474 0.490 841.079 1492.363 -0.324 
0.474 0.490 1495.858 2812.195 -0.323 
0.474 0.490 2820.171 4997.042 -0.231 
0.490 0.506 2.334 26.542 -0.322 
0.490 0.506 26.636 52.602 -0.304 
0.490 0.506 52.738 87.873 -0.204 
0.490 0.506 88.114 157.919 -0.309 
0.490 0.506 158.232 297.491 -0.291 
0.490 0.506 298.924 520.433 -0.236 
0.490 0.506 521.276 846.423 -0.226 
0.490 0.506 847.305 1509.437 -0.261 
0.490 0.506 1515.036 2815.449 -0.262 
0.490 0.506 2819.124 4995.241 -0.277 
0.506 0.522 2.361 26.502 -0.272 
0.506 0.522 26.623 52.672 -0.288 
0.506 0.522 52.726 87.472 -0.253 
0.506 0.522 87.584 154.888 -0.298 
0.506 0.522 155.535 295.858 -0.296 
0.506 0.522 296.912 523.860 -0.388 
0.506 0.522 524.948 842.510 -0.336 
0.506 0.522 843.518 1484.872 -0.390 
0.506 0.522 1490.609 2801.817 -0.348 
0.506 0.522 2809.662 4987.367 -0.156 
0.522 0.539 2.240 26.781 -0.444 
0.522 0.539 26.903 52.637 -0.311 
0.522 0.539 52.744 87.238 -0.301 
0.522 0.539 87.354 155.179 -0.229 
0.522 0.539 155.601 296.948 -0.288 
0.522 0.539 297.378 520.365 -0.296 
0.522 0.539 521.244 837.041 -0.248 
0.522 0.539 838.510 1477.506 -0.218 
0.522 0.539 1480.599 2802.331 -0.272 
0.522 0.539 2803.962 4986.099 -0.256 
0.539 0.557 2.243 27.152 -0.281 
0.539 0.557 27.209 53.218 -0.335 
0.539 0.557 53.282 87.452 -0.224 
0.539 0.557 87.634 154.433 -0.333 
0.539 0.557 154.760 296.882 -0.295 
0.539 0.557 297.061 520.595 -0.284 
0.539 0.557 522.653 833.784 -0.216 
0.539 0.557 837.156 1469.819 -0.377 
0.539 0.557 1469.967 2794.798 -0.217 
0.539 0.557 2796.131 4999.133 -0.344 
0.557 0.576 2.193 27.722 -0.260 
0.557 0.576 27.738 53.675 -0.162 
0.557 0.576 53.725 88.164 -0.304 
0.557 0.576 88.291 155.565 -0.334 
0.557 0.576 155.764 298.218 -0.240 
0.557 0.576 299.102 527.117 -0.295 
0.557 0.576 528.835 834.991 -0.169 
0.557 0.576 836.992 1455.087 -0.213 
0.557 0.576 1463.562 2795.472 -0.243 
0.557 0.576 2799.559 4999.799 -0.287 
0.576 0.598 2.114 28.386 -0.228 
0.576 0.598 28.402 54.496 -0.236 
0.576 0.598 54.543 88.085 -0.190 
0.576 0.598 88.464 156.897 -0.150 
0.576 0.598 156.939 303.625 -0.292 
0.576 0.598 304.215 530.017 -0.259 
0.576 0.598 530.515 842.307 -0.280 
0.576 0.598 843.624 1456.248 -0.220 
0.576 0.598 1465.080 2813.726 -0.287 
0.576 0.598 2821.320 4998.977 -0.334 
0.598 0.623 2.045 28.581 -0.235 
0.598 0.623 28.697 54.620 -0.247 
0.598 0.623 54.671 87.419 -0.241 
0.598 0.623 87.448 155.778 -0.174 
0.598 0.623 155.985 300.578 -0.235 
0.598 0.623 301.284 524.461 -0.191 
0.598 0.623 525.049 827.982 -0.170 
0.598 0.623 828.433 1432.035 -0.261 
0.598 0.623 1433.648 2820.649 -0.219 
0.598 0.623 2821.873 4985.141 -0.232 
0.623 0.655 2.537 29.125 -0.257 
0.623 0.654 29.239 55.145 -0.152 
0.623 0.655 55.190 87.207 -0.266 
0.623 0.655 87.410 154.585 -0.273 
0.623 0.655 155.191 305.785 -0.202 
0.623 0.655 305.996 531.132 -0.161 
0.623 0.655 532.143 838.210 -0.258 
0.623 0.655 839.088 1445.463 -0.309 
0.623 0.655 1450.400 2830.915 -0.319 
0.623 0.655 2842.380 4998.905 -0.212 
0.655 0.701 2.089 29.269 -0.147 
0.655 0.701 29.337 54.726 -0.252 
0.655 0.701 54.876 87.138 -0.250 
0.655 0.701 87.212 155.637 -0.254 
0.655 0.701 155.753 307.772 -0.195 
0.655 0.701 309.239 534.004 -0.233 
0.655 0.701 534.649 829.257 -0.242 
0.655 0.701 831.737 1422.476 -0.225 
0.655 0.700 1426.100 2821.523 -0.157 
0.655 0.701 2830.035 4996.633 -0.217 
0.701 0.906 3.602 29.458 -0.220 
0.701 0.918 29.500 54.590 -0.185 
0.701 0.919 54.757 86.264 -0.185 
0.701 0.929 86.515 153.567 -0.213 
0.701 0.934 153.969 303.184 -0.284 
0.701 0.915 303.490 526.643 -0.224 
0.701 0.920 529.002 817.205 -0.237 
0.701 0.925 817.775 1418.675 -0.253 
0.701 0.927 1418.909 2823.350 -0.126 
0.701 0.934 2827.597 4999.959 -0.185 
