Agg-Agg collection for the flat orientation. 
Avg volume ratio of aggs subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.100 0.127 3604.534 4999.957 -0.230 
0.127 0.157 1.550 13.707 -0.331 
0.127 0.157 13.707 24.907 -0.296 
0.127 0.157 24.907 37.230 -0.272 
0.127 0.157 37.230 50.752 -0.210 
0.127 0.157 50.752 62.500 -0.241 
0.127 0.157 62.500 73.135 -0.494 
0.127 0.157 73.135 84.885 -0.730 
0.127 0.157 84.885 98.536 -0.325 
0.127 0.157 98.536 115.844 -0.382 
0.127 0.157 115.844 144.450 -0.390 
0.127 0.157 144.450 218.872 -0.354 
0.127 0.157 218.872 289.107 -0.587 
0.127 0.157 289.107 370.769 -0.295 
0.127 0.157 370.769 472.067 -0.314 
0.127 0.157 472.067 648.140 -0.182 
0.127 0.157 648.140 911.240 -0.212 
0.127 0.157 911.240 1427.774 -0.298 
0.127 0.157 1427.774 2396.789 -0.292 
0.127 0.157 2396.789 3587.321 -0.261 
0.127 0.157 3587.321 4999.790 -0.326 
0.157 0.193 1.636 13.698 -0.375 
0.157 0.193 13.698 24.672 -0.315 
0.157 0.193 24.672 36.820 -0.287 
0.157 0.193 36.820 48.021 -0.268 
0.157 0.193 48.021 58.070 -0.350 
0.157 0.193 58.070 67.627 -0.523 
0.157 0.193 67.627 77.956 -0.275 
0.157 0.193 77.956 90.228 -0.292 
0.157 0.193 90.228 107.594 -0.401 
0.157 0.193 107.594 136.578 -0.282 
0.157 0.193 136.578 202.737 -0.289 
0.157 0.193 202.737 271.282 -0.493 
0.157 0.193 271.282 350.691 -0.244 
0.157 0.193 350.691 456.889 -0.310 
0.157 0.193 456.889 626.799 -0.329 
0.157 0.193 626.799 881.944 -0.300 
0.157 0.193 881.944 1419.254 -0.360 
0.157 0.193 1419.254 2410.981 -0.344 
0.157 0.193 2410.981 3580.875 -0.236 
0.157 0.193 3580.875 4999.942 -0.282 
0.193 0.235 1.608 13.779 -0.300 
0.193 0.235 13.779 24.971 -0.179 
0.193 0.235 24.971 35.690 -0.349 
0.193 0.235 35.690 45.330 -0.202 
0.193 0.235 45.330 54.191 -0.320 
0.193 0.235 54.191 62.771 -0.282 
0.193 0.235 62.771 72.178 -0.548 
0.193 0.235 72.178 84.255 -0.625 
0.193 0.235 84.255 100.419 -0.476 
0.193 0.235 100.419 127.835 -0.529 
0.193 0.235 127.835 185.905 -0.319 
0.193 0.235 185.905 254.682 -0.381 
0.193 0.235 254.682 335.901 -0.485 
0.193 0.235 335.901 444.412 -0.508 
0.193 0.235 444.412 611.322 -0.271 
0.193 0.235 611.322 860.143 -0.202 
0.193 0.235 860.143 1390.128 -0.304 
0.193 0.235 1390.128 2388.861 -0.178 
0.193 0.235 2388.861 3552.538 -0.291 
0.193 0.235 3552.538 4999.933 -0.196 
0.235 0.284 1.584 13.817 -0.278 
0.235 0.284 13.817 24.504 -0.420 
0.235 0.284 24.504 33.567 -0.314 
0.235 0.284 33.567 41.863 -0.482 
0.235 0.284 41.863 50.094 -0.471 
0.235 0.284 50.094 58.660 -0.574 
0.235 0.284 58.660 67.886 -0.479 
0.235 0.284 67.886 79.469 -0.549 
0.235 0.284 79.469 95.017 -0.546 
0.235 0.284 95.017 120.764 -0.485 
0.235 0.284 120.764 174.459 -0.304 
0.235 0.284 174.459 240.497 -0.444 
0.235 0.284 240.497 323.967 -0.218 
0.235 0.284 323.967 431.398 -0.361 
0.235 0.284 431.398 597.724 -0.230 
0.235 0.284 597.724 843.095 -0.204 
0.235 0.284 843.095 1396.535 -0.274 
0.235 0.284 1396.535 2413.788 -0.340 
0.235 0.284 2413.788 3567.482 -0.384 
0.235 0.284 3567.482 4999.758 -0.281 
0.284 0.340 1.709 12.944 -0.143 
0.284 0.340 12.944 22.779 -0.416 
0.284 0.340 22.779 30.889 -0.386 
0.284 0.340 30.889 38.678 -0.433 
0.284 0.340 38.678 46.776 -0.389 
0.284 0.340 46.776 55.211 -0.439 
0.284 0.340 55.211 64.824 -0.269 
0.284 0.340 64.824 76.362 -0.432 
0.284 0.340 76.362 92.103 -0.484 
0.284 0.340 92.103 117.298 -0.401 
0.284 0.340 117.298 173.707 -0.318 
0.284 0.340 173.707 240.314 -0.409 
0.284 0.340 240.314 325.206 -0.455 
0.284 0.340 325.206 438.062 -0.427 
0.284 0.340 438.062 605.665 -0.205 
0.284 0.340 605.665 846.637 -0.238 
0.284 0.340 846.637 1428.879 -0.260 
0.284 0.340 1428.879 2443.837 -0.359 
0.284 0.340 2443.837 3582.201 -0.237 
0.284 0.340 3582.201 4999.755 -0.181 
0.340 0.398 1.769 12.032 -0.351 
0.340 0.398 12.032 20.846 -0.400 
0.340 0.398 20.846 28.486 -0.442 
0.340 0.398 28.486 36.401 -0.465 
0.340 0.398 36.401 45.051 -0.414 
0.340 0.398 45.051 54.494 -0.203 
0.340 0.398 54.494 65.416 -0.494 
0.340 0.398 65.416 78.862 -0.497 
0.340 0.398 78.862 97.366 -0.474 
0.340 0.398 97.366 137.088 -0.383 
0.340 0.398 137.088 202.866 -0.473 
0.340 0.398 202.866 272.937 -0.287 
0.340 0.398 272.937 363.268 -0.351 
0.340 0.398 363.268 489.253 -0.404 
0.340 0.398 489.253 665.955 -0.180 
0.340 0.398 665.955 960.511 -0.279 
0.340 0.398 960.511 1685.904 -0.297 
0.340 0.398 1685.904 2604.221 -0.497 
0.340 0.398 2604.221 3658.911 -0.268 
0.340 0.398 3658.911 4999.992 -0.191 
0.398 0.450 1.635 10.392 -0.291 
