Agg-Agg collection for the flat orientation. 
Volume ratio of agg subtracted from volume ratio of new agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.337 0.398 2602.833 4995.178 -0.230 
0.398 0.452 1.973 17.980 -0.331 
0.398 0.452 18.007 34.211 -0.296 
0.398 0.452 34.272 56.763 -0.272 
0.398 0.452 56.787 89.550 -0.210 
0.398 0.452 89.608 202.449 -0.241 
0.398 0.452 202.567 353.222 -0.494 
0.398 0.452 353.678 604.505 -0.730 
0.398 0.452 606.227 1318.435 -0.325 
0.398 0.452 1320.730 2871.657 -0.382 
0.398 0.452 2873.540 4998.056 -0.390 
0.452 0.498 2.144 16.520 -0.354 
0.452 0.498 16.540 33.008 -0.587 
0.452 0.498 33.234 60.804 -0.295 
0.452 0.498 60.865 126.647 -0.314 
0.452 0.498 127.125 276.286 -0.182 
0.452 0.498 276.566 452.330 -0.212 
0.452 0.498 452.347 725.986 -0.298 
0.452 0.498 726.945 1662.283 -0.292 
0.452 0.498 1664.046 3063.335 -0.261 
0.452 0.498 3068.170 4994.168 -0.326 
0.498 0.538 1.950 16.010 -0.375 
0.498 0.538 16.096 32.477 -0.315 
0.498 0.538 32.633 66.406 -0.287 
0.498 0.538 66.514 185.641 -0.268 
0.498 0.538 186.115 341.893 -0.350 
0.498 0.538 342.428 526.416 -0.523 
0.498 0.538 526.655 807.664 -0.275 
0.498 0.538 811.808 1836.346 -0.292 
0.498 0.538 1838.222 3197.629 -0.401 
0.498 0.538 3200.867 4998.494 -0.282 
0.538 0.576 2.153 15.947 -0.289 
0.538 0.575 16.005 32.452 -0.493 
0.538 0.576 32.588 71.982 -0.244 
0.538 0.576 72.337 232.765 -0.310 
0.538 0.576 233.325 390.655 -0.329 
0.538 0.576 391.537 570.741 -0.300 
0.538 0.576 571.703 861.579 -0.360 
0.538 0.575 862.035 1964.666 -0.344 
0.538 0.576 1967.076 3338.334 -0.236 
0.538 0.576 3344.844 4999.162 -0.282 
0.576 0.613 2.051 16.117 -0.300 
0.576 0.613 16.147 32.057 -0.179 
0.576 0.613 32.131 78.370 -0.349 
0.576 0.613 78.537 275.850 -0.202 
0.576 0.613 276.416 428.533 -0.320 
0.576 0.613 429.248 607.684 -0.282 
0.576 0.613 608.065 906.515 -0.548 
0.576 0.613 907.821 2076.535 -0.625 
0.576 0.613 2079.750 3439.069 -0.476 
0.576 0.613 3444.624 4996.635 -0.529 
0.614 0.655 2.200 16.143 -0.319 
0.614 0.655 16.200 32.103 -0.381 
0.614 0.655 32.135 87.359 -0.485 
0.614 0.655 87.462 307.635 -0.508 
0.614 0.655 308.127 451.112 -0.271 
0.613 0.655 451.596 626.235 -0.202 
0.614 0.655 627.317 926.765 -0.304 
0.614 0.655 930.049 2143.083 -0.178 
0.614 0.655 2151.680 3477.592 -0.291 
0.614 0.655 3480.449 4999.624 -0.196 
0.655 0.710 2.038 16.233 -0.278 
0.655 0.710 16.267 31.291 -0.420 
0.655 0.709 31.313 98.038 -0.314 
0.655 0.709 98.258 331.396 -0.482 
0.655 0.710 331.884 471.544 -0.471 
0.655 0.710 472.295 643.359 -0.574 
0.655 0.710 643.412 948.207 -0.479 
0.655 0.709 949.548 2221.491 -0.549 
0.655 0.710 2224.559 3541.177 -0.546 
0.656 0.710 3545.756 4999.531 -0.485 
0.710 0.931 1.773 15.982 -0.304 
0.710 0.916 16.021 29.976 -0.444 
0.710 0.918 30.128 118.494 -0.218 
0.710 0.931 120.486 348.061 -0.361 
0.710 0.929 348.612 489.794 -0.230 
0.710 0.943 490.141 656.777 -0.204 
0.710 0.925 658.492 953.026 -0.274 
0.710 0.940 954.840 2275.581 -0.340 
0.710 0.933 2280.318 3585.066 -0.384 
0.710 0.921 3589.333 4997.754 -0.281 
0.007 0.027 1.639 27.057 -0.143 
0.007 0.027 27.162 58.234 -0.416 
0.008 0.027 58.251 95.470 -0.386 
0.008 0.027 95.751 151.012 -0.433 
0.007 0.027 151.188 285.530 -0.389 
0.006 0.027 286.980 587.564 -0.439 
0.007 0.027 589.109 916.996 -0.269 
0.008 0.027 917.863 1390.963 -0.432 
0.006 0.027 1394.187 2269.659 -0.484 
0.006 0.027 2275.741 4993.467 -0.401 
0.027 0.039 1.776 24.789 -0.318 
0.027 0.039 24.831 54.308 -0.409 
0.027 0.039 54.517 97.046 -0.455 
0.027 0.039 97.084 149.658 -0.427 
0.027 0.039 149.903 253.765 -0.205 
0.027 0.039 254.298 515.541 -0.238 
0.027 0.039 516.685 901.567 -0.260 
0.027 0.039 903.933 1429.625 -0.359 
0.027 0.039 1431.335 2398.879 -0.237 
0.027 0.039 2405.218 4991.673 -0.181 
0.039 0.054 1.797 20.617 -0.351 
0.039 0.054 20.651 42.945 -0.400 
0.039 0.054 42.957 77.453 -0.442 
0.039 0.054 77.525 137.105 -0.465 
0.039 0.054 137.299 255.557 -0.414 
0.039 0.054 256.165 467.971 -0.203 
0.039 0.054 469.861 796.137 -0.494 
0.039 0.054 796.781 1407.681 -0.497 
0.039 0.054 1412.744 2694.682 -0.474 
0.039 0.054 2697.604 4992.848 -0.383 
0.054 0.072 1.655 20.127 -0.473 
0.054 0.072 20.323 40.454 -0.287 
0.054 0.072 40.512 67.760 -0.351 
0.054 0.072 67.956 122.094 -0.404 
0.054 0.072 122.110 243.817 -0.180 
0.054 0.072 244.022 442.742 -0.279 
0.054 0.072 443.522 729.108 -0.297 
0.054 0.072 729.756 1385.596 -0.497 
0.054 0.072 1387.268 2845.950 -0.268 
0.054 0.072 2848.764 4998.108 -0.191 
0.072 0.095 2.093 21.372 -0.291 
0.072 0.095 21.450 42.172 -0.298 
0.072 0.095 42.287 68.951 -0.418 
0.072 0.095 69.053 112.994 -0.295 
