Agg-Agg collection for the flat orientation. 
Characteristic values taken from the peak of a fit 
gamma distribution from 300 aggregates. 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.576 0.613 9.154 16.146 22.016 
0.576 0.613 16.146 22.960 34.899 
0.576 0.613 22.960 32.091 47.537 
0.576 0.613 32.091 48.701 71.987 
0.576 0.613 48.701 78.477 111.053 
0.576 0.613 78.477 178.913 205.700 
0.576 0.613 178.913 276.154 413.052 
0.576 0.613 276.154 352.705 564.734 
0.576 0.613 352.705 428.712 713.108 
0.576 0.613 428.712 510.845 873.046 
0.576 0.613 510.845 608.037 995.004 
0.576 0.613 608.037 722.617 1215.479 
0.576 0.613 722.617 906.517 1423.430 
0.576 0.613 906.517 1490.672 2035.910 
0.576 0.613 1490.672 2077.182 3251.419 
0.576 0.613 2077.182 2736.220 4488.755 
0.576 0.613 2736.220 3444.622 5513.573 
0.576 0.613 3444.622 4189.936 6938.344 
0.576 0.613 4189.936 4999.755 8320.010 
0.613 0.655 1.753 9.143 12.178 
0.613 0.655 9.143 16.182 23.551 
0.613 0.655 16.182 23.143 34.849 
0.613 0.655 23.143 32.109 51.640 
0.613 0.655 32.109 48.990 71.781 
0.613 0.655 48.990 87.391 120.901 
0.613 0.655 87.391 217.669 257.795 
0.613 0.655 217.669 308.081 499.351 
0.613 0.655 308.081 378.701 628.063 
0.613 0.655 378.701 451.160 769.455 
0.613 0.655 451.160 533.589 895.657 
0.613 0.655 533.589 626.580 1062.285 
0.613 0.655 626.580 740.137 1268.982 
0.613 0.655 740.137 928.761 1485.454 
0.613 0.655 928.761 1558.707 2081.928 
0.613 0.655 1558.707 2148.801 3343.534 
0.613 0.655 2148.801 2804.452 4677.198 
0.613 0.655 2804.452 3478.422 5722.004 
0.613 0.655 3478.422 4206.249 7149.215 
0.613 0.655 4206.249 4999.985 8565.284 
0.655 0.710 1.792 9.168 12.820 
0.655 0.710 9.168 16.248 23.301 
0.655 0.710 16.248 22.991 36.114 
0.655 0.710 22.991 31.310 50.543 
0.655 0.710 31.310 48.135 68.535 
0.655 0.710 48.135 98.217 122.770 
0.655 0.710 98.217 249.189 321.144 
0.655 0.710 249.189 331.758 535.161 
0.655 0.710 331.758 399.447 702.347 
0.655 0.710 399.447 471.844 808.557 
0.655 0.710 471.844 552.569 959.583 
0.655 0.710 552.569 643.403 1105.134 
