Agg-Agg collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken as the largest axis from the fit-ellipsoid 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.398 0.452 34.272 56.763 76.851 
0.398 0.452 56.787 89.550 110.921 
0.398 0.452 89.608 202.449 138.789 
0.398 0.452 202.567 353.222 160.292 
0.398 0.452 353.678 604.505 188.230 
0.398 0.452 606.227 1318.435 220.163 
0.398 0.452 1320.730 2871.657 256.553 
0.398 0.452 2873.540 4998.056 308.642 
0.452 0.498 2.144 16.520 449.139 
0.452 0.498 16.540 33.008 625.312 
0.452 0.498 33.234 60.804 804.221 
0.452 0.498 60.865 126.647 1038.821 
0.452 0.498 127.125 276.286 1425.160 
0.452 0.498 276.566 452.330 1982.201 
0.452 0.498 452.347 725.986 2969.978 
0.452 0.498 726.945 1662.283 4658.548 
0.452 0.498 1664.046 3063.335 7587.204 
0.452 0.498 3068.170 4994.168 10686.754 
0.498 0.538 1.950 16.010 20.959 
0.498 0.538 16.096 32.477 44.708 
0.498 0.538 32.633 66.406 71.524 
0.498 0.538 66.514 185.641 98.237 
0.498 0.538 186.115 341.893 119.897 
0.498 0.538 342.428 526.416 142.339 
0.498 0.538 526.655 807.664 163.170 
0.498 0.538 811.808 1836.346 186.753 
0.498 0.538 1838.222 3197.629 220.263 
0.498 0.538 3200.867 4998.494 269.397 
0.538 0.576 2.153 15.947 380.743 
0.538 0.575 16.005 32.452 540.133 
0.538 0.576 32.588 71.982 711.015 
0.538 0.576 72.337 232.765 917.243 
0.538 0.576 233.325 390.655 1231.173 
0.538 0.576 391.537 570.741 1768.942 
0.538 0.576 571.703 861.579 2614.884 
0.538 0.575 862.035 1964.666 4447.823 
0.538 0.576 1967.076 3338.334 6865.128 
0.538 0.576 3344.844 4999.162 9977.453 
0.576 0.613 2.051 16.117 19.622 
0.576 0.613 16.147 32.057 42.321 
0.576 0.613 32.131 78.370 65.241 
0.576 0.613 78.537 275.850 87.395 
0.576 0.613 276.416 428.533 103.664 
0.576 0.613 429.248 607.684 123.012 
0.576 0.613 608.065 906.515 139.592 
0.576 0.613 907.821 2076.535 164.127 
0.576 0.613 2079.750 3439.069 189.632 
0.576 0.613 3444.624 4996.635 235.971 
0.614 0.655 2.200 16.143 329.004 
0.614 0.655 16.200 32.103 466.233 
0.614 0.655 32.135 87.359 624.132 
0.614 0.655 87.462 307.635 828.454 
0.614 0.655 308.127 451.112 1138.167 
0.613 0.655 451.596 626.235 1581.116 
0.614 0.655 627.317 926.765 2352.673 
0.614 0.655 930.049 2143.083 4024.582 
0.614 0.655 2151.680 3477.592 6504.843 
0.614 0.655 3480.449 4999.624 9268.201 
0.655 0.710 2.038 16.233 18.558 
0.655 0.710 16.267 31.291 38.718 
0.655 0.709 31.313 98.038 58.027 
0.655 0.709 98.258 331.396 72.822 
0.655 0.710 331.884 471.544 90.779 
0.655 0.710 472.295 643.359 107.761 
0.655 0.710 643.412 948.207 123.849 
0.655 0.709 949.548 2221.491 143.432 
0.655 0.710 2224.559 3541.177 166.016 
0.656 0.710 3545.756 4999.531 203.142 
0.710 0.931 1.773 15.982 284.705 
0.710 0.916 16.021 29.976 409.229 
0.710 0.918 30.128 118.494 563.078 
0.710 0.931 120.486 348.061 750.398 
0.710 0.929 348.612 489.794 1042.807 
0.710 0.943 490.141 656.777 1449.422 
0.710 0.925 658.492 953.026 2204.285 
0.710 0.940 954.840 2275.581 3870.345 
0.710 0.933 2280.318 3585.066 6041.350 
0.710 0.921 3589.333 4997.754 8730.678 
0.007 0.027 1.639 27.057 16.001 
0.007 0.027 27.162 58.234 34.539 
0.008 0.027 58.251 95.470 50.841 
0.008 0.027 95.751 151.012 65.373 
0.007 0.027 151.188 285.530 79.239 
0.006 0.027 286.980 587.564 93.948 
0.007 0.027 589.109 916.996 110.786 
0.008 0.027 917.863 1390.963 131.434 
0.006 0.027 1394.187 2269.659 154.021 
0.006 0.027 2275.741 4993.467 188.460 
0.027 0.039 1.776 24.789 272.608 
0.027 0.039 24.831 54.308 387.056 
0.027 0.039 54.517 97.046 522.561 
0.027 0.039 97.084 149.658 716.754 
0.027 0.039 149.903 253.765 981.258 
0.027 0.039 254.298 515.541 1352.777 
0.027 0.039 516.685 901.567 2062.450 
0.027 0.039 903.933 1429.625 3714.048 
0.027 0.039 1431.335 2398.879 5664.337 
0.027 0.039 2405.218 4991.673 8074.629 
0.039 0.054 1.797 20.617 14.810 
0.039 0.054 20.651 42.945 30.375 
0.039 0.054 42.957 77.453 44.600 
0.039 0.054 77.525 137.105 57.810 
0.039 0.054 137.299 255.557 72.510 
0.039 0.054 256.165 467.971 89.430 
0.039 0.054 469.861 796.137 104.842 
0.039 0.054 796.781 1407.681 126.814 
0.039 0.054 1412.744 2694.682 154.963 
0.039 0.054 2697.604 4992.848 208.569 
0.054 0.072 1.655 20.127 303.942 
0.054 0.072 20.323 40.454 423.448 
0.054 0.072 40.512 67.760 577.915 
0.054 0.072 67.956 122.094 757.134 
0.054 0.072 122.110 243.817 1040.471 
0.054 0.072 244.022 442.742 1426.054 
0.054 0.072 443.522 729.108 2343.848 
0.054 0.072 729.756 1385.596 3971.055 
0.054 0.072 1387.268 2845.950 5712.478 
0.054 0.072 2848.764 4998.108 7726.552 
0.072 0.095 2.093 21.372 12.452 
0.072 0.095 21.450 42.172 25.898 
0.072 0.095 42.287 68.951 39.440 
0.072 0.095 69.053 112.994 52.818 
0.072 0.095 113.344 206.063 69.494 
0.072 0.095 206.477 393.445 88.163 
0.072 0.094 393.796 654.572 111.266 
0.072 0.095 657.367 1250.294 138.823 
0.072 0.095 1252.553 2704.019 187.440 
0.072 0.095 2723.558 4987.844 303.774 
0.095 0.121 1.916 23.620 422.839 
0.095 0.121 23.768 47.750 565.697 
0.095 0.121 47.827 75.364 728.580 
0.095 0.121 75.454 108.610 957.000 
0.095 0.121 108.778 162.996 1258.692 
0.095 0.121 163.588 323.690 1846.143 
0.095 0.121 324.019 537.881 3067.700 
0.095 0.121 538.230 1024.171 4509.103 
0.095 0.121 1030.077 2499.317 6013.642 
0.095 0.121 2508.936 4993.170 7805.108 
0.121 0.151 1.761 24.891 11.710 
0.121 0.151 25.035 50.895 23.515 
0.121 0.151 50.996 74.026 36.310 
0.121 0.151 74.066 100.358 49.644 
0.121 0.151 100.437 145.795 69.103 
0.121 0.151 146.354 292.028 94.496 
0.121 0.151 292.943 479.109 124.709 
0.121 0.151 480.060 918.530 175.713 
0.121 0.151 923.245 2400.638 303.063 
0.121 0.151 2408.962 4995.392 441.749 
0.151 0.187 1.696 24.640 574.595 
0.151 0.187 24.683 48.548 717.077 
0.151 0.187 48.597 68.623 912.097 
0.151 0.187 68.694 91.572 1158.807 
0.151 0.187 91.693 137.864 1514.484 
0.151 0.187 138.074 274.992 2397.386 
0.151 0.187 275.420 459.083 3611.931 
0.151 0.187 460.176 885.561 4936.304 
0.151 0.187 887.034 2404.061 6323.350 
0.151 0.187 2408.542 4984.385 8090.628 
0.187 0.229 1.768 24.947 11.646 
0.187 0.229 24.961 45.806 22.745 
0.187 0.229 45.870 63.509 35.168 
0.187 0.229 63.564 85.193 49.017 
0.187 0.229 85.241 128.639 70.224 
0.187 0.229 128.978 256.067 100.108 
0.187 0.229 256.318 444.537 146.067 
0.187 0.228 446.204 860.983 257.737 
0.187 0.229 863.001 2387.087 411.737 
0.187 0.229 2405.489 4998.064 537.789 
0.229 0.279 1.934 24.501 688.027 
0.229 0.279 24.581 42.169 856.199 
0.229 0.279 42.256 59.028 1065.461 
0.229 0.279 59.071 79.849 1319.816 
0.229 0.279 79.863 121.045 1736.352 
0.229 0.279 121.233 241.930 2777.075 
0.229 0.279 242.344 431.823 3928.695 
0.229 0.279 431.883 841.897 5263.893 
0.229 0.279 844.903 2404.713 6550.316 
0.229 0.279 2405.460 4997.713 8110.311 
0.279 0.337 1.772 22.988 11.902 
0.279 0.337 23.004 38.979 22.619 
0.279 0.337 38.986 55.427 35.313 
0.279 0.337 55.479 76.584 49.329 
0.279 0.337 76.729 117.478 72.400 
0.279 0.337 117.812 239.198 108.635 
0.279 0.337 240.306 438.213 172.555 
0.279 0.337 438.734 844.828 337.957 
0.279 0.337 847.069 2442.445 505.239 
0.279 0.337 2448.521 4998.343 638.000 
0.338 0.398 2.243 20.864 798.855 
0.337 0.398 20.927 36.388 961.909 
0.337 0.398 36.490 54.454 1149.999 
0.338 0.398 54.499 78.585 1417.323 
0.338 0.398 78.685 135.345 1885.126 
0.337 0.398 135.597 270.995 3034.794 
0.337 0.398 271.291 485.913 4218.167 
0.337 0.398 486.967 953.969 5424.737 
0.337 0.398 954.640 2594.481 6817.934 
0.337 0.398 2600.412 4991.744 8265.866 
0.398 0.452 2.134 17.980 12.136 
0.398 0.452 17.999 34.230 22.538 
0.398 0.452 34.255 56.623 35.330 
0.398 0.452 56.795 89.506 50.263 
0.398 0.452 89.560 202.292 71.831 
0.398 0.452 202.657 353.237 112.920 
0.398 0.452 353.646 604.640 221.104 
0.398 0.452 605.114 1317.778 414.066 
0.398 0.452 1320.458 2868.914 584.738 
0.398 0.452 2873.696 4999.320 716.545 
0.452 0.498 1.896 16.530 881.734 
0.452 0.498 16.553 33.199 1038.623 
0.452 0.498 33.355 60.839 1254.008 
0.452 0.498 60.931 126.799 1479.240 
0.452 0.498 127.380 276.544 2104.848 
0.452 0.498 276.590 452.242 3283.246 
0.452 0.498 452.864 725.986 4462.843 
0.452 0.498 726.409 1659.569 5618.158 
0.452 0.498 1665.600 3063.160 7092.866 
0.452 0.498 3068.818 4996.789 8611.154 
0.498 0.538 1.737 16.084 12.833 
0.498 0.538 16.103 32.567 23.616 
0.498 0.538 32.615 66.261 35.970 
0.498 0.538 66.486 184.843 50.873 
0.498 0.538 185.991 341.953 71.861 
0.498 0.538 342.255 526.064 120.964 
0.498 0.538 526.530 809.679 277.594 
0.498 0.538 812.034 1836.291 494.560 
0.498 0.538 1836.583 3196.894 647.231 
0.498 0.538 3199.078 4995.635 776.479 
0.538 0.576 1.798 15.958 917.873 
0.538 0.576 16.006 32.378 1097.899 
0.538 0.576 32.470 72.131 1271.113 
0.538 0.576 72.195 232.537 1537.507 
0.538 0.576 232.950 390.954 2231.517 
0.538 0.576 391.753 571.026 3443.949 
0.538 0.576 571.713 860.819 4569.150 
0.538 0.576 861.967 1965.453 5867.508 
0.538 0.576 1967.343 3340.824 7177.448 
0.538 0.576 3346.423 4996.119 8727.228 
0.576 0.613 1.954 16.118 12.993 
0.576 0.613 16.152 32.038 24.043 
0.576 0.613 32.159 78.477 36.303 
0.576 0.613 79.029 275.288 50.464 
0.576 0.613 276.525 428.681 71.150 
0.576 0.613 429.451 606.820 126.962 
0.576 0.613 608.090 906.308 337.325 
0.576 0.613 906.946 2075.286 553.690 
0.576 0.613 2077.471 3441.348 687.767 
0.576 0.613 3447.103 4991.711 829.247 
0.614 0.655 1.936 16.179 973.929 
0.614 0.655 16.195 32.040 1127.406 
0.614 0.655 32.123 87.270 1314.304 
0.613 0.655 87.456 307.454 1580.076 
0.613 0.655 308.459 451.125 2380.438 
0.614 0.655 451.224 625.831 3577.915 
0.614 0.655 627.257 926.815 4819.641 
0.614 0.655 928.867 2148.502 6114.712 
0.614 0.655 2149.389 3476.249 7344.536 
0.614 0.655 3479.657 4993.521 8647.477 
0.655 0.710 1.828 16.218 13.227 
0.655 0.710 16.289 31.239 23.914 
0.655 0.709 31.330 97.522 36.506 
0.655 0.709 98.585 331.696 49.743 
0.655 0.709 331.824 471.800 69.688 
0.655 0.710 471.910 642.371 131.406 
0.655 0.710 643.727 947.488 395.577 
0.655 0.710 948.341 2221.491 600.370 
0.655 0.710 2224.608 3541.197 733.340 
0.655 0.709 3551.712 4999.472 872.077 
0.710 0.921 1.816 15.995 1024.023 
0.710 0.948 15.998 30.037 1186.716 
0.710 0.907 30.045 119.843 1376.039 
0.710 0.925 120.190 348.103 1606.652 
0.710 0.944 348.483 489.829 2482.241 
0.710 0.943 490.093 657.125 3693.304 
0.710 0.939 657.962 952.994 4955.553 
0.710 0.904 954.487 2277.012 6289.799 
0.710 0.900 2280.161 3585.568 7547.500 
0.710 0.922 3589.536 4998.198 8929.589 
