Agg-Agg collection for the flat orientation. 
Mean value taken from the average across 300 aggregates. 
Major axis taken as the largest axis from the fit-ellipsoid 
Ranges are taken from the aggregates being pulled from the db, 
not the bin edges (maximum range) 
Order: agg phi min, agg phi max, agg r min, agg r max, value 
0.121 0.151 13.664 24.925 47.848 
0.121 0.151 24.925 37.189 78.924 
0.121 0.151 37.189 50.914 109.167 
0.121 0.151 50.914 63.041 138.568 
0.121 0.151 63.041 74.038 162.270 
0.121 0.151 74.038 86.208 189.962 
0.121 0.151 86.208 100.360 219.366 
0.121 0.151 100.360 117.651 256.482 
0.121 0.151 117.651 146.326 315.520 
0.121 0.151 146.326 222.537 446.359 
0.121 0.151 222.537 292.358 626.613 
0.121 0.151 292.358 376.165 808.397 
0.121 0.151 376.165 480.032 1041.421 
0.121 0.151 480.032 656.202 1406.295 
0.121 0.151 656.202 920.125 1941.362 
0.121 0.151 920.125 1444.867 2956.844 
0.121 0.151 1444.867 2404.912 4657.034 
0.121 0.151 2404.912 3584.812 7452.201 
0.121 0.151 3584.812 4999.745 10844.101 
0.151 0.187 1.616 13.746 21.397 
0.151 0.187 13.746 24.667 45.552 
0.151 0.187 24.667 36.975 71.845 
0.151 0.187 36.975 48.549 97.610 
0.151 0.187 48.549 58.878 120.652 
0.151 0.187 58.878 68.680 143.269 
0.151 0.187 68.680 79.171 160.950 
0.151 0.187 79.171 91.686 188.153 
0.151 0.187 91.686 109.227 218.696 
0.151 0.187 109.227 138.029 271.979 
0.151 0.187 138.029 205.418 389.767 
0.151 0.187 205.418 275.032 532.955 
0.151 0.187 275.032 354.885 705.798 
0.151 0.187 354.885 459.655 927.080 
0.151 0.187 459.655 632.279 1256.059 
0.151 0.187 632.279 886.663 1711.220 
0.151 0.187 886.663 1416.129 2674.200 
0.151 0.187 1416.129 2404.782 4384.757 
0.151 0.187 2404.782 3584.343 6986.003 
0.151 0.187 3584.343 4999.942 10056.589 
0.187 0.229 1.608 13.744 19.954 
0.187 0.229 13.744 24.957 42.247 
0.187 0.229 24.957 35.932 64.827 
0.187 0.229 35.932 45.829 85.954 
0.187 0.229 45.829 54.678 105.173 
0.187 0.229 54.678 63.523 121.686 
0.187 0.229 63.523 72.976 142.074 
0.187 0.229 72.976 85.223 162.151 
0.187 0.229 85.223 101.434 191.386 
0.187 0.229 101.434 128.832 235.624 
0.187 0.229 128.832 187.922 332.456 
0.187 0.229 187.922 256.108 472.573 
0.187 0.229 256.108 336.577 616.526 
0.187 0.229 336.577 444.633 827.057 
0.187 0.229 444.633 612.349 1140.639 
0.187 0.229 612.349 861.979 1614.837 
0.187 0.229 861.979 1397.652 2355.880 
0.187 0.229 1397.652 2394.414 4123.783 
