	1	2	3	4	5	6	7	8	9	10	20	30	40	50	60	70	80	90	100	200	300	400	500	600	700	800	900	1000
0.01	7.193519853623905	14.386924092554182	21.663391565835692	29.746506046140876	37.80616226643792	43.0644412710239	49.96746856141668	57.3754957939038	65.56891575630252	71.53084934716053	143.96646412365007	216.82337530874221	295.7203169716868	365.81035070516464	435.8887080219261	510.5071173560269	587.5683295967785	656.7023399918645	726.4185113058912	1426.2756461848535	2165.431724804661	2910.4977983224844	3596.1460977426864	4326.170199918864	5099.911078412921	5725.67117713356	6532.258162210517	7282.347632868011
0.016237767391887217	6.174828906948876	12.18105252109327	18.52743697485206	24.05532474652138	30.719389505127097	36.38733012584238	43.79831536695721	49.42250456994471	54.84452560288614	62.047167376713524	124.63246550117076	182.7382367856148	249.19679870065963	308.3975570509057	369.4601811811129	434.8496183332407	508.9061206586321	546.5609147553182	613.7499814931509	1210.4908988646382	1840.3721543247807	2450.238602450694	3153.7274000526027	3749.3401893048344	4290.508626409167	4918.7123696170875	5509.354705263295	6068.865697895619
0.026366508987303583	5.202228409627366	10.487490140660944	15.38876261173069	21.060991502734552	26.907870786815835	31.69159105431514	37.06948922151987	41.80216334551281	47.93908194802802	52.05246713047648	104.88451325334299	156.5271129204037	209.23287962853954	264.11989052021966	311.6239087935044	371.52150665706796	416.0156770911528	473.34678493009307	523.2818677739208	1061.7169747242397	1576.4493469666845	2083.6250581555523	2651.8425978811265	3167.542520359501	3696.192896110243	4228.233821411821	4727.6566816148825	5159.372191250614
0.04281332398719394	4.347395715476262	8.768237936582105	13.02687869247043	17.659965049015934	21.69889274365779	26.110952933486704	31.00940847723288	34.9846263890361	40.40620348463767	43.83873594123975	89.27743297130847	134.55637297967886	178.10203625566987	218.22238928461553	270.09547340637295	305.80673360277666	350.644794059601	394.8204437726777	443.3659611000208	875.2596324123454	1347.3381374944993	1742.3387468558217	2199.5858629707714	2634.927829131091	3066.556105656287	3486.581088723721	3964.819366137831	4459.959451554139
0.06951927961775606	3.7129492726388493	7.516834590626598	11.25376522262424	14.749203550309339	18.94281587812079	22.329102288952242	26.039594861957564	30.343456785142426	34.06078174864507	37.52639477355369	75.45642202357534	111.40074835049155	150.44110699330233	188.97297838488547	227.49174830297503	260.8454230964919	303.5575233297366	341.54708894015187	376.2012172672335	755.3765796671906	1103.9442555097642	1456.754233576395	1887.8420236241057	2219.050086136123	2621.190767003513	3017.020176449896	3305.035688417256	3740.8020070510747
0.11288378916846889	3.240867149759857	6.461831843619678	9.768366521595299	12.989433395385001	16.254313812462577	19.28718389618496	22.6350698090452	26.132803462085896	29.367771753253596	32.509226398827465	63.86070062804983	98.92598170583973	130.3151298801063	164.64038191073502	191.9229887731125	226.99581084878193	259.8649911390467	294.4866146040455	329.22689423424276	650.202830270981	958.7858133402347	1277.8905146416525	1595.7440434813068	1908.8102372037852	2271.0202321541	2634.903198506985	2863.690583591118	3208.4907686034403
0.18329807108324356	2.837302929956436	5.653793019678897	8.488420178654412	11.322947392035056	14.366284794253685	17.24902635209483	19.798058239780644	22.74378611443608	25.690404402439558	28.261512471750308	57.010418887642544	84.79363728752041	113.53727325402268	142.3987504658371	171.64769339337	197.11530223790533	227.2654782459719	255.38755833836137	280.7834532037499	556.5839224505859	842.7182020092406	1168.2805667073355	1435.3258133492584	1694.1983336568876	1995.2308167116953	2279.146304975786	2579.5206274346356	2871.860291519664
0.29763514416313175	2.7357949350690545	5.319893445854103	8.133066543986569	10.602004822253047	13.576393318293416	15.961430874755548	18.521690775068624	21.252098514727276	24.277050800761945	26.347237832897676	54.95058325871361	80.67054925778756	107.50914611185489	135.32798091007524	160.12530171285815	190.22961958352968	213.79404527676587	244.7345325005971	268.85197880202537	525.3811942146042	814.3448042884553	1093.32567970604	1351.848860743566	1624.4894655959738	1874.1468113774629	2162.8565284482574	2424.786172755	2698.9104482951916
0.4832930238571752	2.8451846833400025	5.6636838836758	8.587101318630252	11.446694753392329	14.373323644094432	17.194315126807457	20.311437650326994	22.727512856828735	26.020188979614606	28.40327585169604	57.31634685745371	85.92216061345496	114.37235783267495	144.0509638065697	171.889775759981	200.06474679271895	227.8697161922699	256.0793286351468	285.5851695060317	567.4689530776174	855.9567142229101	1154.626056845018	1429.1646906354547	1724.3694418045548	1988.112255706611	2274.800165706086	2587.6558021380824	2854.763540789936
0.7847599703514611	2.824460040821344	5.663036946624505	8.48725276429247	11.2169266196821	14.141413680704737	16.936758486404692	19.85937330326436	22.768231166533248	25.521905184211203	28.242167757675233	56.60003908805648	84.79519021016466	113.34565239377683	141.24796612960876	168.90432380172072	198.47637304218358	226.05787081365744	255.14923516847892	282.743207561099	568.5207506397942	851.242004335986	1127.8185403239404	1411.3962740482405	1707.4443603423656	1982.905249721661	2263.095424937026	2535.839564804649	2813.441903698458
1.2742749857031335	2.7034929986974663	5.391513360927251	8.162631548448571	10.85042151516392	13.520776228482424	16.4140899052619	19.010905846419078	21.773867868701792	24.327500837822615	26.791219017415777	53.98468969842181	81.64422232887152	108.35127672514722	136.78685829871486	163.6815344160593	192.96283304396738	217.5676282688837	244.73692781212992	274.0855229775429	548.7105836409778	813.5769128296032	1094.1835065931105	1356.6830394100523	1634.8363449232768	1900.7406312913563	2167.298371827914	2460.3518886396205	2730.4736842974958
