Ice-Ice collection for the flat orientation. 
Characteristic values taken from the peak of a fit 
gamma distribution from 300 aggregates. 
Depth measured as max z point - min z point. 
Order: phi, r, value 
0.183 700.00 1933.6921 
0.183 800.00 2193.0387 
0.183 900.00 2601.9857 
0.183 1000.00 2780.8679 
0.298 1.00 3.3474 
0.298 2.00 6.6480 
0.298 3.00 10.1990 
0.298 4.00 14.6207 
0.298 5.00 16.9323 
0.298 6.00 21.2934 
0.298 7.00 23.6862 
0.298 8.00 27.0928 
0.298 9.00 30.4291 
0.298 10.00 36.5993 
0.298 20.00 70.2508 
0.298 30.00 100.0712 
0.298 40.00 141.7067 
0.298 50.00 164.5303 
0.298 60.00 199.0118 
0.298 70.00 237.2056 
0.298 80.00 276.9001 
0.298 90.00 328.5658 
0.298 100.00 338.3908 
0.298 200.00 654.8261 
0.298 300.00 1118.3099 
0.298 400.00 1413.1705 
0.298 500.00 1783.7257 
0.298 600.00 2031.4752 
0.298 700.00 2508.4445 
0.298 800.00 2812.5846 
0.298 900.00 3187.4614 
0.298 1000.00 3322.6764 
0.483 1.00 3.1118 
0.483 2.00 5.9443 
0.483 3.00 9.1510 
0.483 4.00 12.1981 
0.483 5.00 15.4959 
0.483 6.00 18.4311 
0.483 7.00 21.7259 
0.483 8.00 24.5751 
0.483 9.00 27.8088 
0.483 10.00 29.9040 
0.483 20.00 62.1502 
0.483 30.00 92.5718 
0.483 40.00 119.5507 
0.483 50.00 155.3302 
0.483 60.00 184.2990 
0.483 70.00 204.8855 
0.483 80.00 246.2027 
0.483 90.00 280.1971 
0.483 100.00 311.6986 
0.483 200.00 587.1229 
0.483 300.00 933.1335 
0.483 400.00 1168.8463 
0.483 500.00 1608.5939 
0.483 600.00 1865.5495 
0.483 700.00 2160.8947 
0.483 800.00 2471.2493 
0.483 900.00 2906.5465 
0.483 1000.00 3120.8679 
0.785 1.00 2.9423 
0.785 2.00 5.9482 
0.785 3.00 8.5563 
0.785 4.00 12.3316 
0.785 5.00 14.2326 
0.785 6.00 18.3518 
0.785 7.00 19.8584 
0.785 8.00 23.8886 
0.785 9.00 27.2047 
0.785 10.00 31.1685 
0.785 20.00 57.4771 
0.785 30.00 91.7738 
0.785 40.00 122.5211 
0.785 50.00 151.5417 
0.785 60.00 182.0060 
0.785 70.00 215.4697 
0.785 80.00 243.4618 
0.785 90.00 257.3447 
0.785 100.00 298.6509 
0.785 200.00 600.3722 
0.785 300.00 906.1703 
0.785 400.00 1136.2396 
0.785 500.00 1522.9610 
0.785 600.00 1739.1119 
0.785 700.00 2096.9246 
0.785 800.00 2283.7029 
0.785 900.00 2588.3175 
0.785 1000.00 3003.8694 
1.274 1.00 3.0931 
1.274 2.00 6.4101 
1.274 3.00 9.4708 
1.274 4.00 13.3142 
1.274 5.00 15.4481 
1.274 6.00 17.9752 
1.274 7.00 20.8677 
1.274 8.00 25.4280 
1.274 9.00 28.6865 
1.274 10.00 32.1364 
1.274 20.00 65.2596 
1.274 30.00 95.0377 
1.274 40.00 127.8610 
1.274 50.00 156.7671 
1.274 60.00 196.5748 
1.274 70.00 214.7097 
1.274 80.00 252.4760 
1.274 90.00 278.6569 
1.274 100.00 314.6152 
1.274 200.00 642.7720 
1.274 300.00 925.2936 
1.274 400.00 1260.5914 
1.274 500.00 1561.3612 
1.274 600.00 1935.3404 
1.274 700.00 2288.6484 
1.274 800.00 2446.0108 
1.274 900.00 2906.1455 
1.274 1000.00 3057.0129 
2.069 1.00 3.6093 
2.069 2.00 7.3928 
2.069 3.00 11.1728 
2.069 4.00 14.0275 
2.069 5.00 17.7309 
2.069 6.00 20.2520 
2.069 7.00 23.3732 
2.069 8.00 28.9082 
2.069 9.00 31.1900 
2.069 10.00 34.4004 
2.069 20.00 68.7635 
2.069 30.00 106.6702 
2.069 40.00 136.3492 
2.069 50.00 171.3205 
2.069 60.00 211.6710 
2.069 70.00 255.0545 
2.069 80.00 278.2039 
2.069 90.00 331.0989 
2.069 100.00 366.5056 
2.069 200.00 682.7620 
2.069 300.00 1069.5384 
2.069 400.00 1353.3896 
2.069 500.00 1816.1185 
2.069 600.00 2037.1550 
2.069 700.00 2449.4888 
2.069 800.00 2892.4874 
2.069 900.00 3141.9130 
2.069 1000.00 3599.0016 
3.360 1.00 3.0036 
3.360 2.00 5.1832 
3.360 3.00 7.6558 
3.360 4.00 11.9328 
3.360 5.00 14.6489 
3.360 6.00 15.5362 
3.360 7.00 20.9272 
3.360 8.00 22.9486 
3.360 9.00 25.0899 
3.360 10.00 29.1136 
3.360 20.00 53.5338 
3.360 30.00 89.0157 
3.360 40.00 112.8395 
3.360 50.00 141.0522 
3.360 60.00 178.8315 
3.360 70.00 209.9719 
3.360 80.00 206.8431 
3.360 90.00 232.9136 
3.360 100.00 279.3839 
3.360 200.00 589.8128 
3.360 300.00 863.1261 
3.360 400.00 1029.5413 
3.360 500.00 1254.3569 
3.360 600.00 1720.8591 
3.360 700.00 1952.5061 
3.360 800.00 2452.6856 
3.360 900.00 2601.9740 
3.360 1000.00 3011.8805 
5.456 1.00 2.2738 
5.456 2.00 4.5612 
5.456 3.00 6.9712 
5.456 4.00 8.7639 
