Ice-Ice collection for the random orientation. 
Volume ratio of monomer (not 1.0) subtracted from volume ratio of agg (Vagg/Vellipse)
Mode from 300 aggregates. 
Order: phi, r, value 
0.785 400.00 -0.0637 
0.785 500.00 -0.0572 
0.785 600.00 -0.0629 
0.785 700.00 -0.0587 
0.785 800.00 -0.0661 
0.785 900.00 -0.0642 
0.785 1000.00 -0.0657 
1.274 1.00 -0.0833 
1.274 2.00 -0.0860 
1.274 3.00 -0.0811 
1.274 4.00 -0.0774 
1.274 5.00 -0.0835 
1.274 6.00 -0.0770 
1.274 7.00 -0.0797 
1.274 8.00 -0.0874 
1.274 9.00 -0.0763 
1.274 10.00 -0.0792 
1.274 20.00 -0.0835 
1.274 30.00 -0.0776 
1.274 40.00 -0.0768 
1.274 50.00 -0.0853 
1.274 60.00 -0.0774 
1.274 70.00 -0.0759 
1.274 80.00 -0.0815 
1.274 90.00 -0.0832 
1.274 100.00 -0.0765 
1.274 200.00 -0.0803 
1.274 300.00 -0.0840 
1.274 400.00 -0.0828 
1.274 500.00 -0.0785 
1.274 600.00 -0.0877 
1.274 700.00 -0.0768 
1.274 800.00 -0.0825 
1.274 900.00 -0.0818 
1.274 1000.00 -0.0768 
2.069 1.00 -0.1246 
2.069 2.00 -0.1232 
2.069 3.00 -0.1218 
2.069 4.00 -0.1289 
2.069 5.00 -0.1229 
2.069 6.00 -0.1186 
2.069 7.00 -0.1269 
2.069 8.00 -0.1192 
2.069 9.00 -0.1240 
2.069 10.00 -0.1181 
2.069 20.00 -0.1240 
2.069 30.00 -0.1249 
2.069 40.00 -0.1288 
2.069 50.00 -0.1192 
2.069 60.00 -0.1180 
2.069 70.00 -0.1248 
2.069 80.00 -0.1258 
2.069 90.00 -0.1215 
2.069 100.00 -0.1233 
2.069 200.00 -0.1209 
2.069 300.00 -0.1237 
2.069 400.00 -0.1261 
2.069 500.00 -0.1250 
2.069 600.00 -0.1165 
2.069 700.00 -0.1286 
2.069 800.00 -0.1233 
2.069 900.00 -0.1160 
2.069 1000.00 -0.1219 
3.360 1.00 -0.1632 
3.360 2.00 -0.1579 
3.360 3.00 -0.1671 
3.360 4.00 -0.1616 
3.360 5.00 -0.1587 
3.360 6.00 -0.1560 
3.360 7.00 -0.1551 
3.360 8.00 -0.1677 
3.360 9.00 -0.1594 
3.360 10.00 -0.1597 
3.360 20.00 -0.1670 
3.360 30.00 -0.1613 
3.360 40.00 -0.1570 
3.360 50.00 -0.1629 
3.360 60.00 -0.1611 
3.360 70.00 -0.1681 
3.360 80.00 -0.1668 
3.360 90.00 -0.1686 
3.360 100.00 -0.1578 
3.360 200.00 -0.1593 
3.360 300.00 -0.1610 
3.360 400.00 -0.1562 
3.360 500.00 -0.1569 
3.360 600.00 -0.1619 
3.360 700.00 -0.1692 
3.360 800.00 -0.1555 
3.360 900.00 -0.1657 
3.360 1000.00 -0.1633 
5.456 1.00 -0.1918 
5.456 2.00 -0.1926 
5.456 3.00 -0.1922 
5.456 4.00 -0.1931 
5.456 5.00 -0.2025 
5.456 6.00 -0.1881 
5.456 7.00 -0.1914 
5.456 8.00 -0.1983 
5.456 9.00 -0.1900 
5.456 10.00 -0.1926 
5.456 20.00 -0.1912 
5.456 30.00 -0.1943 
5.456 40.00 -0.1901 
5.456 50.00 -0.1960 
5.456 60.00 -0.1906 
5.456 70.00 -0.1924 
5.456 80.00 -0.1870 
5.456 90.00 -0.1950 
5.456 100.00 -0.1949 
5.456 200.00 -0.1838 
5.456 300.00 -0.1887 
5.456 400.00 -0.1893 
5.456 500.00 -0.1838 
5.456 600.00 -0.1921 
5.456 700.00 -0.1954 
5.456 800.00 -0.1943 
5.456 900.00 -0.1942 
5.456 1000.00 -0.1911 
8.859 1.00 -0.2134 
8.859 2.00 -0.2155 
8.859 3.00 -0.2169 
8.859 4.00 -0.2132 
8.859 5.00 -0.2056 
8.859 6.00 -0.2154 
8.859 7.00 -0.2146 
8.859 8.00 -0.2160 
8.859 9.00 -0.2163 
8.859 10.00 -0.2175 
8.859 20.00 -0.2074 
8.859 30.00 -0.2151 
8.859 40.00 -0.2125 
8.859 50.00 -0.2148 
8.859 60.00 -0.2129 
8.859 70.00 -0.2146 
8.859 80.00 -0.2156 
8.859 90.00 -0.2051 
8.859 100.00 -0.2154 
8.859 200.00 -0.2122 
8.859 300.00 -0.2162 
8.859 400.00 -0.2079 
8.859 500.00 -0.2160 
8.859 600.00 -0.2149 
8.859 700.00 -0.2064 
8.859 800.00 -0.2142 
8.859 900.00 -0.2186 
8.859 1000.00 -0.2159 
14.384 1.00 -0.2235 
14.384 2.00 -0.2239 
14.384 3.00 -0.2220 
14.384 4.00 -0.2234 
14.384 5.00 -0.2222 
14.384 6.00 -0.2218 
14.384 7.00 -0.2217 
14.384 8.00 -0.2225 
14.384 9.00 -0.2227 
14.384 10.00 -0.2226 
14.384 20.00 -0.2218 
14.384 30.00 -0.2225 
14.384 40.00 -0.2227 
14.384 50.00 -0.2226 
14.384 60.00 -0.2219 
14.384 70.00 -0.2226 
14.384 80.00 -0.2222 
14.384 90.00 -0.2226 
14.384 100.00 -0.2226 
14.384 200.00 -0.2214 
14.384 300.00 -0.2226 
14.384 400.00 -0.2237 
14.384 500.00 -0.2227 
14.384 600.00 -0.2224 
14.384 700.00 -0.2237 
14.384 800.00 -0.2228 
14.384 900.00 -0.2236 
14.384 1000.00 -0.2228 
23.357 1.00 -0.2366 
23.357 2.00 -0.2362 
23.357 3.00 -0.2364 
23.357 4.00 -0.2367 
23.357 5.00 -0.2362 
23.357 6.00 -0.2365 
23.357 7.00 -0.2364 
23.357 8.00 -0.2364 
23.357 9.00 -0.2365 
23.357 10.00 -0.2363 
23.357 20.00 -0.2368 
23.357 30.00 -0.2368 
23.357 40.00 -0.2362 
23.357 50.00 -0.2364 
23.357 60.00 -0.2359 
23.357 70.00 -0.2364 
23.357 80.00 -0.2362 
23.357 90.00 -0.2366 
23.357 100.00 -0.2367 
23.357 200.00 -0.2363 
23.357 300.00 -0.2364 
23.357 400.00 -0.2360 
23.357 500.00 -0.2367 
23.357 600.00 -0.2366 
23.357 700.00 -0.2364 
23.357 800.00 -0.2369 
23.357 900.00 -0.2369 
23.357 1000.00 -0.2368 
37.927 1.00 -0.2377 
37.927 2.00 -0.2377 
37.927 3.00 -0.2378 
37.927 4.00 -0.2378 
37.927 5.00 -0.2377 
37.927 6.00 -0.2379 
37.927 7.00 -0.2377 
37.927 8.00 -0.2380 
37.927 9.00 -0.2379 
37.927 10.00 -0.2379 
37.927 20.00 -0.2377 
37.927 30.00 -0.2378 
37.927 40.00 -0.2379 
37.927 50.00 -0.2377 
37.927 60.00 -0.2379 
37.927 70.00 -0.2379 
37.927 80.00 -0.2377 
37.927 90.00 -0.2378 
37.927 100.00 -0.2379 
37.927 200.00 -0.2377 
37.927 300.00 -0.2377 
37.927 400.00 -0.2377 
37.927 500.00 -0.2378 
37.927 600.00 -0.2378 
37.927 700.00 -0.2376 
37.927 800.00 -0.2377 
37.927 900.00 -0.2375 
37.927 1000.00 -0.2379 
61.585 1.00 -0.2383 
61.585 2.00 -0.2384 
61.585 3.00 -0.2385 
61.585 4.00 -0.2383 
61.585 5.00 -0.2384 
61.585 6.00 -0.2382 
61.585 7.00 -0.2383 
61.585 8.00 -0.2383 
61.585 9.00 -0.2383 
61.585 10.00 -0.2383 
61.585 20.00 -0.2383 
61.585 30.00 -0.2384 
61.585 40.00 -0.2384 
61.585 50.00 -0.2383 
61.585 60.00 -0.2384 
61.585 70.00 -0.2384 
61.585 80.00 -0.2384 
61.585 90.00 -0.2384 
61.585 100.00 -0.2384 
61.585 200.00 -0.2384 
61.585 300.00 -0.2384 
61.585 400.00 -0.2384 
61.585 500.00 -0.2383 
61.585 600.00 -0.2384 
61.585 700.00 -0.2384 
61.585 800.00 -0.2384 
61.585 900.00 -0.2383 
61.585 1000.00 -0.2383 
100.000 1.00 -0.2386 
100.000 2.00 -0.2386 
100.000 3.00 -0.2386 
100.000 4.00 -0.2386 
100.000 5.00 -0.2386 
100.000 6.00 -0.2386 
100.000 7.00 -0.2386 
100.000 8.00 -0.2386 
100.000 9.00 -0.2386 
100.000 10.00 -0.2385 
100.000 20.00 -0.2385 
100.000 30.00 -0.2386 
100.000 40.00 -0.2386 
100.000 50.00 -0.2386 
100.000 60.00 -0.2386 
100.000 70.00 -0.2386 
100.000 80.00 -0.2386 
100.000 90.00 -0.2386 
100.000 100.00 -0.2386 
100.000 200.00 -0.2386 
100.000 300.00 -0.2386 
100.000 400.00 -0.2386 
100.000 500.00 -0.2385 
100.000 600.00 -0.2386 
100.000 700.00 -0.2386 
100.000 800.00 -0.2386 
100.000 900.00 -0.2385 
100.000 1000.00 -0.2386 
