Ice-Ice collection for the flat orientation. 
Characteristic values taken from the peak of a fit 
gamma distribution from 300 aggregates. 
Major axis taken as the largest axis from the fit-ellipsoid 
Order: phi, r, value 
0.298 8.00 19.64 
0.298 9.00 21.92 
0.298 10.00 22.53 
0.298 20.00 49.79 
0.298 30.00 73.02 
0.298 40.00 99.21 
0.298 50.00 123.52 
0.298 60.00 144.27 
0.298 70.00 172.30 
0.298 80.00 183.20 
0.298 90.00 217.47 
0.298 100.00 242.95 
0.298 200.00 486.16 
0.298 300.00 725.52 
0.298 400.00 989.97 
0.298 500.00 1223.01 
0.298 600.00 1483.65 
0.298 700.00 1604.17 
0.298 800.00 1945.56 
0.298 900.00 2075.06 
0.298 1000.00 2483.76 
0.483 1.00 2.81 
0.483 2.00 5.54 
0.483 3.00 8.46 
0.483 4.00 11.36 
0.483 5.00 14.18 
0.483 6.00 17.09 
0.483 7.00 19.98 
0.483 8.00 22.36 
0.483 9.00 25.68 
0.483 10.00 27.81 
0.483 20.00 56.95 
0.483 30.00 85.61 
0.483 40.00 113.07 
0.483 50.00 142.11 
0.483 60.00 170.71 
0.483 70.00 200.58 
0.483 80.00 228.11 
0.483 90.00 254.24 
0.483 100.00 286.72 
0.483 200.00 561.29 
0.483 300.00 847.38 
0.483 400.00 1148.14 
0.483 500.00 1407.83 
0.483 600.00 1745.24 
0.483 700.00 1950.09 
0.483 800.00 2273.70 
0.483 900.00 2608.75 
0.483 1000.00 2796.64 
0.785 1.00 2.82 
0.785 2.00 5.65 
0.785 3.00 8.48 
0.785 4.00 11.03 
0.785 5.00 14.16 
0.785 6.00 16.93 
0.785 7.00 19.93 
0.785 8.00 22.84 
0.785 9.00 25.14 
0.785 10.00 28.26 
0.785 20.00 56.49 
0.785 30.00 85.05 
0.785 40.00 112.98 
0.785 50.00 140.45 
0.785 60.00 169.60 
0.785 70.00 197.56 
0.785 80.00 227.96 
0.785 90.00 253.15 
0.785 100.00 285.12 
0.785 200.00 572.30 
0.785 300.00 849.47 
0.785 400.00 1129.87 
0.785 500.00 1413.73 
0.785 600.00 1695.99 
0.785 700.00 1964.50 
0.785 800.00 2255.13 
0.785 900.00 2544.34 
0.785 1000.00 2781.18 
1.274 1.00 2.67 
1.274 2.00 5.12 
1.274 3.00 8.06 
1.274 4.00 10.58 
1.274 5.00 13.00 
1.274 6.00 16.10 
1.274 7.00 18.16 
1.274 8.00 20.94 
1.274 9.00 23.37 
1.274 10.00 26.11 
1.274 20.00 52.42 
1.274 30.00 77.13 
1.274 40.00 107.47 
1.274 50.00 132.50 
1.274 60.00 163.20 
1.274 70.00 181.69 
1.274 80.00 208.30 
1.274 90.00 240.48 
1.274 100.00 267.95 
1.274 200.00 532.76 
1.274 300.00 781.67 
1.274 400.00 1061.63 
1.274 500.00 1342.97 
1.274 600.00 1537.19 
1.274 700.00 1883.80 
1.274 800.00 2107.10 
1.274 900.00 2336.64 
1.274 1000.00 2648.45 
2.069 1.00 2.66 
2.069 2.00 5.34 
2.069 3.00 7.90 
2.069 4.00 11.01 
2.069 5.00 13.27 
2.069 6.00 15.83 
2.069 7.00 19.12 
2.069 8.00 22.07 
2.069 9.00 25.08 
2.069 10.00 26.47 
2.069 20.00 52.38 
2.069 30.00 80.00 
2.069 40.00 104.29 
2.069 50.00 137.31 
2.069 60.00 156.77 
2.069 70.00 182.54 
2.069 80.00 210.53 
2.069 90.00 233.05 
2.069 100.00 270.56 
2.069 200.00 525.73 
2.069 300.00 783.89 
2.069 400.00 1102.14 
2.069 500.00 1326.71 
2.069 600.00 1600.57 
2.069 700.00 1874.01 
2.069 800.00 2098.05 
2.069 900.00 2362.95 
2.069 1000.00 2621.42 
3.360 1.00 3.69 
3.360 2.00 7.38 
3.360 3.00 10.63 
3.360 4.00 14.16 
3.360 5.00 18.73 
3.360 6.00 22.42 
3.360 7.00 24.69 
3.360 8.00 28.56 
3.360 9.00 32.29 
3.360 10.00 35.04 
3.360 20.00 73.97 
3.360 30.00 107.50 
3.360 40.00 147.47 
3.360 50.00 176.63 
3.360 60.00 220.90 
3.360 70.00 244.60 
3.360 80.00 285.85 
3.360 90.00 329.35 
3.360 100.00 368.27 
3.360 200.00 694.46 
3.360 300.00 1119.73 
3.360 400.00 1478.33 
3.360 500.00 1785.38 
3.360 600.00 2097.94 
3.360 700.00 2481.56 
3.360 800.00 2841.89 
3.360 900.00 3352.86 
3.360 1000.00 3610.11 
5.456 1.00 4.76 
5.456 2.00 10.13 
5.456 3.00 14.85 
5.456 4.00 19.59 
5.456 5.00 24.05 
5.456 6.00 30.47 
5.456 7.00 35.00 
5.456 8.00 38.85 
5.456 9.00 45.35 
5.456 10.00 49.23 
5.456 20.00 100.61 
5.456 30.00 151.49 
5.456 40.00 195.44 
5.456 50.00 250.41 
5.456 60.00 313.49 
5.456 70.00 355.07 
5.456 80.00 408.89 
5.456 90.00 432.35 
5.456 100.00 508.12 
5.456 200.00 1014.25 
5.456 300.00 1505.16 
5.456 400.00 1995.71 
5.456 500.00 2395.05 
5.456 600.00 3033.60 
5.456 700.00 3662.13 
5.456 800.00 4069.78 
5.456 900.00 4545.30 
5.456 1000.00 5066.89 
8.859 1.00 7.26 
8.859 2.00 14.66 
8.859 3.00 21.01 
8.859 4.00 28.47 
8.859 5.00 35.24 
8.859 6.00 42.32 
8.859 7.00 49.12 
8.859 8.00 57.04 
8.859 9.00 63.78 
8.859 10.00 70.36 
8.859 20.00 139.44 
8.859 30.00 209.05 
8.859 40.00 281.05 
8.859 50.00 347.79 
8.859 60.00 422.28 
8.859 70.00 486.79 
8.859 80.00 553.36 
8.859 90.00 623.25 
8.859 100.00 686.95 
8.859 200.00 1369.59 
8.859 300.00 2098.54 
8.859 400.00 2703.30 
8.859 500.00 3587.37 
8.859 600.00 4195.17 
8.859 700.00 4898.39 
8.859 800.00 5453.44 
8.859 900.00 6252.85 
8.859 1000.00 7026.01 
14.384 1.00 9.69 
14.384 2.00 19.26 
14.384 3.00 29.61 
14.384 4.00 39.26 
14.384 5.00 47.06 
14.384 6.00 56.21 
14.384 7.00 67.24 
14.384 8.00 75.32 
14.384 9.00 87.71 
14.384 10.00 96.80 
14.384 20.00 194.13 
14.384 30.00 280.16 
14.384 40.00 380.92 
14.384 50.00 487.94 
14.384 60.00 584.84 
14.384 70.00 651.18 
14.384 80.00 783.98 
14.384 90.00 884.80 
14.384 100.00 972.00 
14.384 200.00 1963.45 
14.384 300.00 2826.13 
14.384 400.00 3844.17 
14.384 500.00 4622.31 
14.384 600.00 5830.64 
14.384 700.00 6590.15 
14.384 800.00 7759.96 
14.384 900.00 8697.55 
14.384 1000.00 9752.41 
23.357 1.00 13.54 
23.357 2.00 27.61 
23.357 3.00 40.33 
23.357 4.00 54.26 
23.357 5.00 67.60 
23.357 6.00 82.01 
23.357 7.00 94.00 
23.357 8.00 107.05 
23.357 9.00 115.65 
23.357 10.00 129.90 
23.357 20.00 267.51 
23.357 30.00 381.89 
23.357 40.00 515.37 
23.357 50.00 641.88 
23.357 60.00 764.23 
23.357 70.00 940.10 
23.357 80.00 1067.05 
23.357 90.00 1233.03 
23.357 100.00 1325.16 
23.357 200.00 2611.16 
23.357 300.00 3876.93 
23.357 400.00 5193.01 
23.357 500.00 6705.89 
23.357 600.00 7731.22 
23.357 700.00 9053.52 
23.357 800.00 10858.38 
23.357 900.00 11839.69 
23.357 1000.00 12977.22 
37.927 1.00 18.50 
37.927 2.00 38.23 
37.927 3.00 55.49 
37.927 4.00 73.74 
37.927 5.00 95.32 
37.927 6.00 111.64 
37.927 7.00 126.99 
37.927 8.00 149.98 
37.927 9.00 169.52 
37.927 10.00 179.50 
37.927 20.00 374.78 
37.927 30.00 555.43 
37.927 40.00 727.03 
37.927 50.00 929.81 
37.927 60.00 1091.57 
37.927 70.00 1297.88 
37.927 80.00 1425.35 
37.927 90.00 1655.95 
37.927 100.00 1909.70 
37.927 200.00 3534.38 
37.927 300.00 5494.74 
37.927 400.00 7463.21 
37.927 500.00 9312.73 
37.927 600.00 10838.03 
37.927 700.00 13075.54 
37.927 800.00 14674.59 
37.927 900.00 16896.55 
37.927 1000.00 17827.14 
61.585 1.00 25.60 
61.585 2.00 52.70 
61.585 3.00 74.08 
61.585 4.00 104.22 
61.585 5.00 128.28 
61.585 6.00 148.07 
61.585 7.00 177.00 
61.585 8.00 196.01 
61.585 9.00 231.36 
61.585 10.00 245.63 
61.585 20.00 516.82 
61.585 30.00 731.94 
61.585 40.00 1021.40 
61.585 50.00 1248.31 
61.585 60.00 1553.12 
61.585 70.00 1777.13 
61.585 80.00 2023.68 
61.585 90.00 2299.37 
61.585 100.00 2604.33 
61.585 200.00 5190.18 
61.585 300.00 7682.81 
61.585 400.00 9903.75 
61.585 500.00 12282.13 
61.585 600.00 14907.57 
61.585 700.00 17953.59 
61.585 800.00 20352.82 
61.585 900.00 22227.68 
61.585 1000.00 25971.61 
100.000 1.00 35.77 
100.000 2.00 72.16 
100.000 3.00 106.71 
100.000 4.00 141.31 
100.000 5.00 177.26 
100.000 6.00 215.27 
100.000 7.00 241.51 
100.000 8.00 282.39 
100.000 9.00 324.62 
100.000 10.00 357.48 
100.000 20.00 695.98 
100.000 30.00 1074.72 
100.000 40.00 1375.11 
100.000 50.00 1702.77 
100.000 60.00 2159.46 
100.000 70.00 2396.94 
100.000 80.00 2736.13 
100.000 90.00 3226.15 
100.000 100.00 3397.06 
100.000 200.00 7114.85 
100.000 300.00 10685.24 
100.000 400.00 14531.46 
100.000 500.00 17519.73 
100.000 600.00 20577.47 
100.000 700.00 24807.79 
100.000 800.00 27354.35 
100.000 900.00 31016.59 
100.000 1000.00 35422.24 
