	1	2	3	4	5	6	7	8	9	10	20	30	40	50	60	70	80	90	100	200	300	400	500	600	700	800	900	1000
0.01	9.13987134566061	18.125645733637175	27.81715774030911	36.525751258774626	45.0654437992401	55.75373118692233	62.630641026038866	72.40076207966823	81.54063718384128	91.79295287035303	180.83445004361076	274.1309567611855	366.77471539127964	458.6705961263719	549.1781851000889	655.881343425899	722.9068033115602	831.7778541496492	913.9845025887719	1841.2238931255733	2791.3519475481753	3658.315004122355	4636.252029191229	5539.802190326244	6427.471709136012	7209.598552521261	8145.582470453995	9166.728538236444
0.016237767391887217	7.702055696193585	15.352721682075316	23.45422751833513	31.07757480521374	39.238887120107975	47.26335190357705	53.97784032782124	62.76141693065501	70.2555289875137	77.60801253962849	155.71544827640827	234.56880948702377	308.8435902924781	387.1524852566642	469.16768803931154	549.5737532957203	622.8075942262548	695.573298929252	778.1566323670635	1542.9632161342086	2357.5132592445793	3102.471780143828	3936.328745877403	4659.892759250833	5452.732976233063	6286.941210319717	6986.463389250096	7900.589972066012
0.026366508987303583	6.697781899050687	13.308168300192829	19.855200101840545	26.55045340159924	33.569075502451206	39.73761406437743	46.98556328478715	53.44959675824697	60.02180282464703	66.11734338085797	132.5724351276956	198.09797362843966	266.253442468192	329.69289056597387	401.7664769667493	469.5165430962494	525.5093910824916	589.8606333051631	671.179603446938	1323.4551253591874	2003.0370649684705	2646.130118958492	3334.73585310969	3958.0430328165257	4694.151300379295	5272.455752848256	5990.860705800218	6557.392718836323
0.04281332398719394	5.76063467244589	11.408346643135081	17.274200734586916	22.838860887217283	28.637001952790996	34.640670946082174	39.387174305663976	45.48536877929487	51.11582705887598	56.7793934110924	112.47109888069177	172.32624331211503	227.85930754839694	286.412169785609	340.8845285836041	398.3557557386736	453.92875373511924	506.6339781269198	563.8723911229856	1134.264413911993	1691.559669528521	2272.36052575568	2854.1951452116864	3424.5212161796417	3943.830771266655	4605.945833535408	5010.035300414126	5708.17283110444
0.06951927961775606	4.951643397764698	9.71790108896015	14.621356041580265	19.760686085253415	24.4730096736885	29.401053934190422	34.48653362776138	38.79546267785622	44.00936131906513	48.441619650086544	97.96263297534097	146.60947744498748	193.7139564464894	243.03854684239636	291.6046230137185	342.2873506074057	391.19317207053496	441.46744949288666	487.6605197423516	961.437283782867	1476.2974893127785	1967.40631366786	2434.369840044929	2916.376341608204	3433.698465530257	3887.6175478865084	4380.218003416127	4948.253540130792
0.11288378916846889	4.202994481151078	8.399049923475328	12.57134121255073	16.754459161007656	21.010276103424943	25.02994635503024	29.313457192483668	33.35597147285258	36.99720275563918	41.85707418808825	84.39725973652476	125.12403769483596	167.69873591022576	208.79013235937003	255.1382429146036	289.91914231490694	339.21184425912344	376.63152294046597	415.3047119374443	838.8345065954112	1256.811773473004	1698.6623811074903	2095.2070813775963	2513.7617705401367	2960.7445507185757	3376.2886329317676	3765.6556463561037	4194.014100855025
0.18329807108324356	3.639718193416631	7.33699599473826	10.829756398441402	14.451323433189266	18.388658584299847	22.04771957289999	25.489792073376016	28.96057957989209	33.07752044461902	37.31136619389627	72.60024210048464	108.16460434717898	148.83842219944592	183.26860341046026	218.4903388064244	259.18897240098323	293.55103856712776	328.16407761588613	369.17635476658444	721.6031343616246	1093.535363584238	1459.0556050223977	1833.8223798306024	2209.5230473494944	2594.807025275821	2961.1109336525055	3288.464244039157	3647.2210056454905
0.29763514416313175	3.249528947283126	6.421380118200725	9.714309917990404	12.931952120579151	16.146458620484882	19.40794914633479	22.657915613691713	25.89078520560137	29.25722044405126	32.3127646753765	65.15596653569202	96.14084860244876	130.42054916355903	163.51703719775344	194.2960994811192	227.81295349707628	258.523174347456	290.63154663604985	324.18788836111094	641.9095820813436	976.9096538257036	1308.5308793997644	1615.985666919965	1944.8323943665748	2267.7135460074733	2592.30531778967	2924.8340807993545	3257.4076307509554
0.4832930238571752	2.964426964201108	5.908503458344645	8.890860319342991	11.908519613541706	14.748873341944288	17.710711140160285	20.548137229355245	23.545013486137147	26.57808527465041	29.460756238759362	59.31839939905638	88.69585593443948	118.2044763037592	147.97285240926487	177.38541051721631	206.17987008857327	236.30579194755836	268.22899999735426	294.2213875837432	589.5484292812362	883.71137840119	1173.3991661389496	1476.647879834666	1773.4900238245416	2062.7618392662303	2362.650806862901	2660.3503659226394	2961.78957503576
0.7847599703514611	2.8233642661707647	5.630106472568654	8.482539179941647	11.23457977480981	14.02235620466003	16.94845434322725	19.738664584764603	22.69424781942587	25.446942565342482	28.226192104326365	56.05388529396479	84.9203844044941	113.56194811947877	141.5291806735229	169.62172580897467	196.93393516685697	226.32953550079526	254.72654559844227	282.3252749633474	565.1774455134693	844.9352680182316	1127.3528016678224	1417.335388782743	1694.154503896536	1972.149535717821	2246.0771936849483	2537.6691346072125	2824.6124252259
1.2742749857031335	2.994878093399481	5.968314450651937	8.955596164008773	11.923822246360766	15.02637368540603	17.86825612355143	21.026815765175083	23.700594993512734	26.928800910500946	30.001011820030804	59.76469523421182	90.88936379503953	119.33716001643785	149.5465062550791	180.4799265893852	212.50174599246736	239.8053022616417	271.0160944137801	300.89430612544857	596.1406000637521	898.0584969582947	1195.5650281215176	1504.765906653921	1796.527464009738	2096.6785461454206	2389.8300333732996	2687.528712803489	2989.6797733992266
