	1	2	3	4	5	6	7	8	9	10	20	30	40	50	60	70	80	90	100	200	300	400	500	600	700	800	900	1000
0.01	-0.005024569710697924	-0.005302800291952383	-0.0054486182012429205	-0.0036499850956452366	-0.0033465298011873482	-0.005441989343512637	-0.005407556463897593	-0.00348556661978349	-0.003567452631945891	-0.003522564533461727	-0.003416226516645878	-0.0034929943744077476	-0.0035853776830366254	-0.0036302746342064384	-0.005546369506393188	-0.003469680360970144	-0.0034498571056276292	-0.003383909225542599	-0.0035751772121962945	-0.0036130827905033348	-0.003503254440328358	-0.0036819312714710655	-0.0035595431468909188	-0.0034512379668866482	-0.003481383308702491	-0.0034419338509305225	-0.0034898919120944834	-0.003644706778691842
0.016237767391887217	-0.005811654636812442	-0.008702988845902178	-0.008669488182771282	-0.009214958530762993	-0.008560559558148807	-0.00583290099807152	-0.009169856484692443	-0.008153607184864922	-0.009202768668080098	-0.009294455038863768	-0.009689096173207908	-0.009421822041462831	-0.008924554591659107	-0.008892918286548571	-0.009378376689892142	-0.00969256436565698	-0.00942137467879036	-0.009086720661668511	-0.009117243479384902	-0.008955307461181597	-0.008204346629512093	-0.009183067658870272	-0.009215497093146138	-0.009227184666077443	-0.009158931690622103	-0.005585277808730764	-0.00895058373556725	-0.009467312751224267
0.026366508987303583	-0.015350429929285536	-0.01731017731194134	-0.015740633041728378	-0.017080249178596213	-0.016244227150691452	-0.016140980204498598	-0.016607408009820742	-0.014097917104416064	-0.013975772079925964	-0.01569197249181998	-0.015178187852325591	-0.014812025893590063	-0.013610837162693458	-0.016742452196540816	-0.014564150113845471	-0.014883424650957468	-0.016818828443700893	-0.014805050928582404	-0.016238741703476344	-0.015371873313298966	-0.014183689586730072	-0.015913246261955307	-0.016394400979951748	-0.016890981041563145	-0.01782245882789651	-0.01614936721514376	-0.016188717153475928	-0.015328438535787033
0.04281332398719394	-0.026317394645747116	-0.025085093981278193	-0.024406984011851728	-0.02533333251994461	-0.023266271895304797	-0.02194407999480693	-0.025281436582226393	-0.01457659656786784	-0.02649892166187295	-0.02751870793126495	-0.02330284966754844	-0.025838720464354013	-0.02628961662221271	-0.027057382606575177	-0.027683356061654132	-0.02201326863511235	-0.025704355782704448	-0.024734869135643756	-0.025383974466401987	-0.025365619687003845	-0.015661353680185355	-0.02403369439112384	-0.026216412573280213	-0.024008882495769525	-0.024581978879166477	-0.02637742783204472	-0.02590371169191899	-0.025616927326023473
0.06951927961775606	-0.03972840004935191	-0.04068493326135664	-0.02400817835170909	-0.043195450099826	-0.041203142512532494	-0.035067536173901286	-0.037739389743316414	-0.03685953471931136	-0.033399584084492895	-0.02369476951242955	-0.036188731645584164	-0.03831474206047265	-0.03930823630086065	-0.03923537947021233	-0.042507226817142287	-0.04247623934966009	-0.03567732300861609	-0.036485271290701206	-0.02423011310722242	-0.03802061094959467	-0.037633362236553156	-0.03630798794043598	-0.03702353732591509	-0.02339046974097926	-0.037800603013680226	-0.03792682302539658	-0.03700964863008117	-0.04207988181672558
0.11288378916846889	-0.0579115483138324	-0.055744459547817295	-0.06669978371805263	-0.05982712899788741	-0.060030689994798984	-0.06391226861434175	-0.05830164656657217	-0.05759303678903714	-0.06645821994335709	-0.06325046634531378	-0.05842306709698408	-0.06441135858089819	-0.061511102560818216	-0.06812572823308811	-0.061334580699783335	-0.06617657849635657	-0.0377985738936901	-0.05919737742276431	-0.05866906452765788	-0.055140226362287895	-0.05711157552024285	-0.061846958074616584	-0.06284610781050008	-0.06470524537492103	-0.057729837183618016	-0.05796919439289735	-0.06005555653120403	-0.058071135685423096
0.18329807108324356	-0.08327672867335675	-0.08916767192112135	-0.0973093180209137	-0.08811899704617823	-0.08399779019003684	-0.08594338107808924	-0.08510127303296852	-0.08586520784695725	-0.08912751238373764	-0.08182833289715903	-0.08587502809592688	-0.08478479855945846	-0.08869863451289171	-0.06035699174785322	-0.09475801157017173	-0.08257114955737424	-0.08542577336336836	-0.08325233436096016	-0.08464920863701064	-0.08595801710021252	-0.08871633725444167	-0.08413503850973257	-0.08686474873178492	-0.08264987381892426	-0.08292999089577015	-0.07803745373008682	-0.08707383833484755	-0.0815705581028337
0.29763514416313175	-0.12138392670497192	-0.12461333031551654	-0.1264667064438787	-0.11706486565579191	-0.13252478582843966	-0.12522789815348875	-0.1307410115746757	-0.1301200329343997	-0.12569369526041016	-0.13057493238767037	-0.1316654029589633	-0.11896837838177887	-0.12677246356439373	-0.12244287355667922	-0.12393048818140658	-0.1310275234808451	-0.1297996338129018	-0.12430398134987893	-0.12838020448527784	-0.1282658657193938	-0.12103925210272537	-0.12993802342753183	-0.09409245303817126	-0.12714110413296267	-0.12215843434121249	-0.1259270290134485	-0.12796963668951544	-0.12685153396940008
0.4832930238571752	-0.17375915025590902	-0.1823462349204479	-0.18846161302765396	-0.175790509735189	-0.1817978024768419	-0.17295538090636103	-0.17174240386889134	-0.16749656211848807	-0.1732803283371905	-0.18617702484966336	-0.1747705249623285	-0.17930128883337793	-0.17566675279427427	-0.1762255276968985	-0.17237727143816514	-0.1800447748272452	-0.14364837039571898	-0.1854515645766142	-0.1774959797350055	-0.14462147090375635	-0.18519895041330792	-0.18265722716920238	-0.17456833653790876	-0.17397687404390758	-0.17666500708091423	-0.1453269402845119	-0.1788358095723143	-0.17335691202093378
